Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2020-01-06,19,0.0,0.0,639.774835,0.0
2020-01-06,20,0.0,0.0,618.601713,0.0
2020-01-06,21,0.0,0.0,580.585896,0.0
2020-01-06,22,0.0,0.0,691.348136,0.0
2020-01-06,23,0.0,0.0,935.109978,0.0
2020-01-07,0,0.0,0.0,830.188322,0.0
2020-01-07,1,0.0,0.0,832.626494,0.0
2020-01-07,2,0.0,0.0,900.433614,0.0
2020-01-07,3,0.0,0.0,884.273942,0.0
2020-01-07,4,0.0,0.0,800.603885,0.0
2020-01-07,5,0.0,0.0,580.660739,0.0
2020-01-07,6,0.0,0.0,549.893993,0.0
2020-01-07,7,0.0,0.0,590.963574,0.0
2020-01-07,8,0.0,0.0,705.81252,0.0
2020-01-07,9,0.0,0.0,1385.542879,0.0
2020-01-07,10,0.0,0.0,1432.0,0.0
2020-01-07,11,0.0,0.0,1432.0,0.0
2020-01-07,12,0.0,0.0,1432.0,0.0
2020-01-07,13,0.0,0.0,1431.0,0.0
2020-01-07,14,0.0,0.0,1431.0,0.0
2020-01-07,15,0.0,0.0,1389.69541,0.0
2020-01-07,16,0.0,0.0,586.286749,0.0
2020-01-07,17,0.0,0.0,614.184208,0.0
2020-01-07,18,0.0,88.044227,531.409487,0.0
2020-01-07,19,0.0,36.243399,581.573459,0.0
2020-01-07,20,0.0,399.735372,226.368569,0.0
2020-01-07,21,0.0,0.0,582.329666,0.0
2020-01-07,22,0.0,0.0,540.622814,0.0
2020-01-07,23,0.0,0.0,507.528672,0.0
