Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-06,3,0,reserve,system,3284.638,0.0,0.0,3284.638,0.0,0.0
2019-01-06,4,0,reserve,system,3336.941,0.0,22.43714,3336.941,0.0,11.57295
2019-01-06,5,0,reserve,system,3429.41,0.0,14.956836,3429.41,0.0,0.0
2019-01-06,6,0,reserve,system,3566.648,0.0,0.0,3566.648,0.0,7.809872
2019-01-06,7,0,reserve,system,3673.776,0.0,34.045827,3673.776,0.0,4.494034
2019-01-06,8,0,reserve,system,3736.19,0.0,3.796413,3736.19,0.0,15.308854
2019-01-06,9,0,reserve,system,3698.865,0.0,0.0,3698.865,0.0,6.815761
2019-01-06,10,0,reserve,system,3608.982,0.0,0.0,3608.982,0.0,5.818866
2019-01-06,11,0,reserve,system,3546.706,0.0,0.0,3546.706,0.0,5.01809
2019-01-06,12,0,reserve,system,3497.929,0.0,0.0,3497.929,0.0,5.441483
2019-01-06,13,0,reserve,system,3466.128,0.0,0.0,3466.128,0.0,0.0
2019-01-06,14,0,reserve,system,3429.094,0.0,6.572606,3429.094,0.0,7.719461
2019-01-06,15,0,reserve,system,3418.523,0.0,0.0,3418.523,0.0,0.0
2019-01-06,16,0,reserve,system,3439.609,0.0,0.0,3439.609,0.0,0.0
2019-01-06,17,0,reserve,system,3547.713,0.0,0.0,3547.713,0.0,6.009813
2019-01-06,18,0,reserve,system,3728.804,0.0,1.762338,3728.804,0.0,5.578736
2019-01-06,19,0,reserve,system,3726.228,0.0,0.0,3726.228,0.0,16.5446
2019-01-06,20,0,reserve,system,3657.882,0.0,0.0,3657.882,0.0,3.964118
2019-01-06,21,0,reserve,system,3540.299,0.0,0.0,3540.299,0.0,6.426755
2019-01-06,22,0,reserve,system,3353.023,0.0,0.0,3353.023,0.0,0.0
2019-01-06,23,0,reserve,system,3144.491,0.0,0.0,3144.491,0.0,0.0
2019-01-07,0,0,reserve,system,2995.143,0.0,0.0,2995.143,0.0,3.065246
2019-01-07,1,0,reserve,system,2888.818,0.0,0.0,2888.818,0.0,0.0
2019-01-07,2,0,reserve,system,2850.92,0.0,0.0,2850.92,0.0,0.45803
2019-01-07,3,0,reserve,system,2844.878,0.0,0.0,2844.878,0.0,2.117734
2019-01-07,4,0,reserve,system,2923.403,0.0,0.0,2923.403,0.0,1.051486
2019-01-07,5,0,reserve,system,3117.107,0.0,0.0,3117.107,0.0,3.342857
2019-01-07,6,0,reserve,system,3416.558,0.0,0.0,3416.558,0.0,4.521883
2019-01-07,7,0,reserve,system,3560.836,0.0,21.822934,3560.836,0.0,5.765721
2019-01-07,8,0,reserve,system,3584.133,0.0,13.999558,3584.133,0.0,6.637541
2019-01-07,9,0,reserve,system,3621.297,0.0,22.341949,3621.297,0.0,15.134846
2019-01-07,10,0,reserve,system,3672.164,0.0,0.0,3672.164,0.0,6.8741
2019-01-07,11,0,reserve,system,3695.868,0.0,0.0,3695.868,0.0,5.663015
2019-01-07,12,0,reserve,system,3712.958,0.0,0.0,3712.958,0.0,9.435413
2019-01-07,13,0,reserve,system,3740.076,0.0,0.0,3740.076,0.0,0.882248
2019-01-07,14,0,reserve,system,3741.5,0.0,0.0,3741.5,0.0,10.691797
2019-01-07,15,0,reserve,system,3725.601,0.0,0.0,3725.601,0.0,0.0
2019-01-07,16,0,reserve,system,3704.013,0.0,0.0,3704.013,0.0,0.0
2019-01-07,17,0,reserve,system,3767.549,0.0,8.139231,3767.549,0.0,9.370801
2019-01-07,18,0,reserve,system,3933.472,0.0,0.0,3933.472,0.0,6.239121
2019-01-07,19,0,reserve,system,3903.69,0.0,0.0,3903.69,0.0,24.477546
2019-01-07,20,0,reserve,system,3810.282,0.0,0.0,3810.282,0.0,6.649835
2019-01-07,21,0,reserve,system,3669.114,0.0,0.0,3669.114,0.0,6.826558
2019-01-07,22,0,reserve,system,3449.474,0.0,0.0,3449.474,0.0,5.8979
2019-01-07,23,0,reserve,system,3218.817,0.0,0.0,3218.817,0.0,4.51577
2019-01-08,0,0,reserve,system,3051.767,0.0,0.0,3051.767,0.0,6.653074
2019-01-08,1,0,reserve,system,2965.177,0.0,0.0,2965.177,0.0,0.0
2019-01-08,2,0,reserve,system,2932.261,0.0,0.0,2932.261,0.0,0.0
2019-01-08,3,0,reserve,system,2943.326,0.0,0.0,2943.326,0.0,4.633682
2019-01-08,4,0,reserve,system,3025.693,0.0,0.0,3025.693,0.0,2.608871
2019-01-08,5,0,reserve,system,3266.236,0.0,0.0,3266.236,0.0,7.714388
2019-01-08,6,0,reserve,system,3637.7,0.0,0.0,3637.7,0.0,6.477141
2019-01-08,7,0,reserve,system,3791.54,0.0,0.0,3791.54,0.0,6.773825
2019-01-08,8,0,reserve,system,3752.68,0.0,0.0,3752.68,0.0,8.922829
2019-01-08,9,0,reserve,system,3742.638,0.0,0.0,3742.638,0.0,22.742631
2019-01-08,10,0,reserve,system,3754.653,0.0,0.0,3754.653,0.0,8.231498
2019-01-08,11,0,reserve,system,3757.985,0.0,0.0,3757.985,0.0,8.14356
2019-01-08,12,0,reserve,system,3754.828,0.0,0.0,3754.828,0.0,7.254052
2019-01-08,13,0,reserve,system,3754.363,0.0,0.0,3754.363,0.0,5.079043
2019-01-08,14,0,reserve,system,3738.702,0.0,24.288784,3738.702,0.0,9.945432
2019-01-08,15,0,reserve,system,3705.694,0.0,0.0,3705.694,0.0,0.0
2019-01-08,16,0,reserve,system,3695.454,0.0,0.0,3695.454,0.0,0.0
2019-01-08,17,0,reserve,system,3789.248,0.0,15.285221,3789.248,0.0,9.793146
2019-01-08,18,0,reserve,system,3971.175,0.0,0.0,3971.175,0.0,5.929671
2019-01-08,19,0,reserve,system,3962.439,0.0,7.130232,3962.439,0.0,24.681729
2019-01-08,20,0,reserve,system,3895.755,0.0,0.0,3895.755,0.0,6.44172
2019-01-08,21,0,reserve,system,3752.889,0.0,0.0,3752.889,0.0,7.536355
2019-01-08,22,0,reserve,system,3529.483,0.0,0.0,3529.483,0.0,3.098733
2019-01-08,23,0,reserve,system,3309.363,0.0,0.634112,3309.363,0.0,4.212735
2019-01-09,0,0,reserve,system,3170.33,0.0,0.0,3170.33,0.0,5.289508
2019-01-09,1,0,reserve,system,3102.276,0.0,0.0,3102.276,0.0,0.0
2019-01-09,2,0,reserve,system,3092.024,0.0,0.030313,3092.024,0.0,1.484075
2019-01-09,3,0,reserve,system,3115.366,0.0,0.0,3115.366,0.0,3.456869
2019-01-09,4,0,reserve,system,3210.395,0.0,0.193778,3210.395,0.0,3.793367
2019-01-09,5,0,reserve,system,3466.382,0.0,0.0,3466.382,0.0,4.714046
2019-01-09,6,0,reserve,system,3887.584,0.0,0.0,3887.584,0.0,6.982927
2019-01-09,7,0,reserve,system,4052.149,0.0,0.0,4052.149,0.0,6.801339
2019-01-09,8,0,reserve,system,4018.338,0.0,0.0,4018.338,0.0,6.731903
2019-01-09,9,0,reserve,system,3989.305,0.0,0.0,3989.305,0.0,19.462598
2019-01-09,10,0,reserve,system,3941.593,0.0,0.0,3941.593,0.0,0.0
2019-01-09,11,0,reserve,system,3863.387,0.0,0.0,3863.387,0.0,10.715532
2019-01-09,12,0,reserve,system,3774.269,0.0,0.0,3774.269,0.0,7.510026
2019-01-09,13,0,reserve,system,3717.991,0.0,0.0,3717.991,0.0,5.702285
2019-01-09,14,0,reserve,system,3667.213,0.0,0.0,3667.213,0.0,8.626849
2019-01-09,15,0,reserve,system,3634.996,0.0,0.0,3634.996,0.0,0.0
2019-01-09,16,0,reserve,system,3661.022,0.0,0.0,3661.022,0.0,0.0
2019-01-09,17,0,reserve,system,3808.719,0.0,23.647605,3808.719,0.0,9.602981
2019-01-09,18,0,reserve,system,4051.98,0.0,30.140871,4051.98,0.0,5.860241
2019-01-09,19,0,reserve,system,4095.12,0.0,0.0,4095.12,0.0,16.292385
2019-01-09,20,0,reserve,system,4078.751,0.0,0.0,4078.751,0.0,10.312626
2019-01-09,21,0,reserve,system,3984.112,0.0,0.0,3984.112,0.0,10.753584
2019-01-09,22,0,reserve,system,3775.796,0.0,0.0,3775.796,0.0,0.555305
2019-01-09,23,0,reserve,system,3575.396,0.0,0.0,3575.396,0.0,13.952072
2019-01-10,0,0,reserve,system,3456.611,0.0,0.0,3456.611,0.0,11.230796
2019-01-10,1,0,reserve,system,3402.202,0.0,0.0,3402.202,0.0,0.0
2019-01-10,2,0,reserve,system,3384.255,0.0,0.0,3384.255,0.0,2.419419
2019-01-10,3,0,reserve,system,3415.378,0.0,0.0,3415.378,0.0,8.301554
2019-01-10,4,0,reserve,system,3520.948,0.0,0.0,3520.948,0.0,7.057881
2019-01-10,5,0,reserve,system,3786.462,0.0,0.0,3786.462,0.0,9.043168
2019-01-10,6,0,reserve,system,4195.508,0.0,0.0,4195.508,0.0,9.444365
2019-01-10,7,0,reserve,system,4328.657,0.0,0.0,4328.657,0.0,22.174646
2019-01-10,8,0,reserve,system,4254.497,0.0,0.0,4254.497,0.0,10.219166
2019-01-10,9,0,reserve,system,4196.328,0.0,0.0,4196.328,0.0,8.145627
2019-01-10,10,0,reserve,system,4134.534,0.0,0.0,4134.534,0.0,6.800069
2019-01-10,11,0,reserve,system,4051.283,0.0,0.0,4051.283,0.0,6.777013
2019-01-10,12,0,reserve,system,3963.087,0.0,0.0,3963.087,0.0,7.038126
2019-01-10,13,0,reserve,system,3893.994,0.0,0.0,3893.994,0.0,5.308663
2019-01-10,14,0,reserve,system,3838.115,0.0,0.0,3838.115,0.0,5.277265
2019-01-10,15,0,reserve,system,3814.624,0.0,0.0,3814.624,0.0,0.0
2019-01-10,16,0,reserve,system,3854.897,0.0,0.0,3854.897,0.0,2.180087
2019-01-10,17,0,reserve,system,3976.888,0.0,9.315716,3976.888,0.0,8.421755
2019-01-10,18,0,reserve,system,4167.068,0.0,22.58208,4167.068,0.0,6.189926
2019-01-10,19,0,reserve,system,4183.112,0.0,0.0,4183.112,0.0,16.039069
2019-01-10,20,0,reserve,system,4143.899,0.0,0.0,4143.899,0.0,6.242813
2019-01-10,21,0,reserve,system,4020.48,0.0,0.0,4020.48,0.0,6.921995
2019-01-10,22,0,reserve,system,3794.533,0.0,0.0,3794.533,0.0,5.002707
2019-01-10,23,0,reserve,system,3582.474,0.0,0.0,3582.474,0.0,4.587331
2019-01-11,0,0,reserve,system,3440.009,0.0,0.0,3440.009,0.0,15.83338
2019-01-11,1,0,reserve,system,3363.416,0.0,0.0,3363.416,0.0,0.0
2019-01-11,2,0,reserve,system,3329.368,0.0,0.0,3329.368,0.0,3.730217
2019-01-11,3,0,reserve,system,3337.76,0.0,0.0,3337.76,0.0,5.981126
2019-01-11,4,0,reserve,system,3430.787,0.0,0.0,3430.787,0.0,7.280521
2019-01-11,5,0,reserve,system,3669.105,0.0,0.0,3669.105,0.0,6.501611
2019-01-11,6,0,reserve,system,4040.615,0.0,0.0,4040.615,0.0,6.755661
2019-01-11,7,0,reserve,system,4180.392,0.0,0.0,4180.392,0.0,20.619441
2019-01-11,8,0,reserve,system,4140.042,0.0,0.0,4140.042,0.0,0.0
2019-01-11,9,0,reserve,system,4138.106,0.0,0.0,4138.106,0.0,11.135423
2019-01-11,10,0,reserve,system,4130.318,0.0,0.0,4130.318,0.0,7.356869
2019-01-11,11,0,reserve,system,4075.317,0.0,0.0,4075.317,0.0,5.161285
2019-01-11,12,0,reserve,system,4003.385,0.0,0.0,4003.385,0.0,9.335574
2019-01-11,13,0,reserve,system,3952.429,0.0,0.0,3952.429,0.0,0.0
2019-01-11,14,0,reserve,system,3921.945,0.0,0.0,3921.945,0.0,9.313886
2019-01-11,15,0,reserve,system,3894.329,0.0,0.0,3894.329,0.0,0.77347
2019-01-11,16,0,reserve,system,3916.691,0.0,0.0,3916.691,0.0,0.0
2019-01-11,17,0,reserve,system,4010.908,0.0,1.638465,4010.908,0.0,9.340825
2019-01-11,18,0,reserve,system,4078.979,0.0,0.0,4078.979,0.0,5.664366
2019-01-11,19,0,reserve,system,4006.161,0.0,0.0,4006.161,0.0,15.488233
2019-01-11,20,0,reserve,system,3921.86,0.0,0.0,3921.86,0.0,6.355116
2019-01-11,21,0,reserve,system,3795.841,0.0,0.0,3795.841,0.0,6.697768
2019-01-11,22,0,reserve,system,3615.88,0.0,0.0,3615.88,0.0,5.424489
2019-01-11,23,0,reserve,system,3426.934,0.0,0.0,3426.934,0.0,0.0
2019-01-12,0,0,reserve,system,3277.952,0.0,0.0,3277.952,0.0,10.86798
2019-01-12,1,0,reserve,system,3175.93,0.0,3.138735,3175.93,0.0,0.0
2019-01-12,2,0,reserve,system,3115.664,0.0,0.0,3115.664,0.0,6.055424
2019-01-12,3,0,reserve,system,3105.999,0.0,0.0,3105.999,0.0,6.038243
2019-01-12,4,0,reserve,system,3154.734,0.0,0.0,3154.734,0.0,8.599298
2019-01-12,5,0,reserve,system,3282.625,0.0,0.0,3282.625,0.0,0.0
2019-01-12,6,0,reserve,system,3462.533,0.0,0.0,3462.533,0.0,0.0
2019-01-12,7,0,reserve,system,3635.278,0.0,0.0,3635.278,0.0,7.301191
2019-01-12,8,0,reserve,system,3752.647,0.0,4.691501,3752.647,0.0,5.98178
2019-01-12,9,0,reserve,system,3835.445,0.0,41.036151,3835.445,0.0,11.983344
2019-01-12,10,0,reserve,system,3888.42,0.0,0.0,3888.42,0.0,4.803632
2019-01-12,11,0,reserve,system,3912.268,0.0,0.0,3912.268,0.0,10.248957
2019-01-12,12,0,reserve,system,3891.471,0.0,0.0,3891.471,0.0,9.561283
2019-01-12,13,0,reserve,system,3853.418,0.0,0.0,3853.418,0.0,0.0
2019-01-12,14,0,reserve,system,3814.749,0.0,0.0,3814.749,0.0,0.0
2019-01-12,15,0,reserve,system,3807.585,0.0,0.715507,3807.585,0.0,5.633626
2019-01-12,16,0,reserve,system,3817.433,0.0,0.0,3817.433,0.0,3.636597
2019-01-12,17,0,reserve,system,3896.968,0.0,35.947215,3896.968,0.0,7.736797
2019-01-12,18,0,reserve,system,4046.328,0.0,0.0,4046.328,0.0,6.381961
2019-01-12,19,0,reserve,system,4035.686,0.0,19.177035,4035.686,0.0,22.381277
2019-01-12,20,0,reserve,system,3996.466,0.0,0.0,3996.466,0.0,7.807518
2019-01-12,21,0,reserve,system,3939.248,0.0,0.0,3939.248,0.0,9.540145
2019-01-12,22,0,reserve,system,3856.947,0.0,0.0,3856.947,0.0,5.383278
2019-01-12,23,0,reserve,system,3743.931,0.0,0.0,3743.931,0.0,9.965414
2019-01-13,0,0,reserve,system,3645.935,0.0,0.0,3645.935,0.0,28.311533
2019-01-13,1,0,reserve,system,3597.877,0.0,0.0,3597.877,0.0,0.0
2019-01-13,2,0,reserve,system,3587.11,0.0,0.0,3587.11,0.0,0.103796
2019-01-13,3,0,reserve,system,3608.592,0.0,0.0,3608.592,0.0,8.027333
2019-01-13,4,0,reserve,system,3668.052,0.0,0.0,3668.052,0.0,5.936163
2019-01-13,5,0,reserve,system,3781.128,0.0,0.0,3781.128,0.0,7.8632
2019-01-13,6,0,reserve,system,3948.615,0.0,0.0,3948.615,0.0,7.105734
2019-01-13,7,0,reserve,system,4115.545,0.0,0.0,4115.545,0.0,7.418229
2019-01-13,8,0,reserve,system,4240.926,0.0,0.0,4240.926,0.0,11.240856
2019-01-13,9,0,reserve,system,4299.013,0.0,0.0,4299.013,0.0,21.044238
2019-01-13,10,0,reserve,system,4265.958,0.0,0.0,4265.958,0.0,5.719368
2019-01-13,11,0,reserve,system,4176.524,0.0,0.0,4176.524,0.0,8.546963
2019-01-13,12,0,reserve,system,4074.62,0.0,0.0,4074.62,0.0,5.107488
2019-01-13,13,0,reserve,system,3992.715,0.0,0.0,3992.715,0.0,9.948336
2019-01-13,14,0,reserve,system,3928.894,0.0,0.0,3928.894,0.0,0.0
2019-01-13,15,0,reserve,system,3918.887,0.0,0.0,3918.887,0.0,0.0
2019-01-13,16,0,reserve,system,3971.055,0.0,0.0,3971.055,0.0,9.732499
2019-01-13,17,0,reserve,system,4157.689,0.0,31.258005,4157.689,0.0,5.428862
2019-01-13,18,0,reserve,system,4406.474,0.0,0.0,4406.474,0.0,10.350341
2019-01-13,19,0,reserve,system,4487.596,0.0,0.0,4487.596,0.0,13.675989
2019-01-13,20,0,reserve,system,4465.504,0.0,0.0,4465.504,0.0,18.128244
2019-01-13,21,0,reserve,system,4364.993,0.0,0.0,4364.993,0.0,9.692951
2019-01-13,22,0,reserve,system,4158.177,0.0,0.0,4158.177,0.0,7.354358
2019-01-13,23,0,reserve,system,3968.37,0.0,0.0,3968.37,0.0,12.062342
2019-01-14,0,0,reserve,system,3850.154,0.0,0.0,3850.154,0.0,16.827466
2019-01-14,1,0,reserve,system,3801.82,0.0,0.0,3801.82,0.0,0.0
2019-01-14,2,0,reserve,system,3804.18,0.0,0.0,3804.18,0.0,8.084828
