Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2020-01-01,20,66166.766981,37087.750236,29079.016745,0.0,0.0,0.0,1158.687276,161.644724,4260.187276,15.531422
2020-01-01,21,66166.766981,37087.750236,29079.016745,0.0,0.0,0.0,925.036311,523.631689,4026.536311,16.432676
2020-01-01,22,66166.766981,37087.750236,29079.016745,0.0,0.0,0.0,639.056996,535.573004,3740.556996,17.689015
2020-01-01,23,66166.766981,37087.750236,29079.016745,0.0,0.0,0.0,369.86041,834.47759,3471.36041,19.06076
2020-01-02,0,58990.020122,32210.183197,26779.836925,0.0,0.0,0.0,444.587,824.515,3281.963116,17.974005
2020-01-02,1,56013.801316,29651.346281,26362.455035,0.0,0.0,0.0,464.123281,498.644719,3179.923281,17.614828
2020-01-02,2,56013.801316,29651.346281,26362.455035,0.0,0.0,0.0,422.159876,487.172124,3137.959876,17.850388
2020-01-02,3,56013.801316,29651.346281,26362.455035,0.0,0.0,0.0,400.589409,433.978591,3116.389409,17.973942
2020-01-02,4,56013.801316,29651.346281,26362.455035,0.0,0.0,0.0,452.469166,525.962834,3168.269166,17.679622
2020-01-02,5,55553.585968,29651.346281,25902.239687,0.0,0.0,0.0,640.531784,799.838216,3337.637076,16.644586
2020-01-02,6,54493.000946,29651.346281,24841.654665,0.0,0.0,0.0,999.641653,532.578347,3653.66423,14.914617
2020-01-02,7,53675.397798,29651.346281,24024.051517,0.0,0.0,0.0,1143.310512,417.107488,3763.106829,14.263586
2020-01-02,8,48212.64772,29651.346281,18561.301439,0.0,0.0,0.0,1393.432,1032.92,3777.710915,12.762397
2020-01-02,9,37289.841366,29651.346281,7638.495085,0.0,0.0,0.0,1973.998,1028.152,3847.836877,9.691118
2020-01-02,10,30941.411029,29651.346281,1290.064748,0.0,0.0,0.0,2350.240377,1081.125623,3886.240377,7.961785
2020-01-02,11,30960.272048,29651.346281,1308.925767,0.0,0.0,0.0,2391.113167,1191.024833,3928.113167,7.881716
2020-01-02,12,30979.306823,29651.346281,1327.960542,0.0,0.0,0.0,2385.720064,1169.817936,3923.720064,7.895392
2020-01-02,13,33068.751723,29651.346281,3417.405442,0.0,0.0,0.0,2284.478,1075.152,3940.707021,8.391578
2020-01-02,14,34348.738367,29651.346281,4697.392086,0.0,0.0,0.0,2226.778,1054.352,3950.538029,8.694699
2020-01-02,15,39795.69431,29651.346281,10144.348029,0.0,0.0,0.0,1903.17,1245.352,3900.543042,10.202604
2020-01-02,16,85011.318324,62493.651745,22517.666579,0.0,0.0,0.0,1177.746,1404.492,3903.317588,21.779247
2020-01-02,17,61812.876402,34446.970723,27365.905679,0.0,0.0,0.0,1340.048947,949.013053,4271.725406,14.470236
2020-01-02,18,61172.976337,34446.970723,26726.005614,0.0,0.0,0.0,1581.36072,855.52328,4487.043382,13.633248
2020-01-02,19,61710.999819,34446.970723,27264.029096,0.0,0.0,0.0,1391.411293,975.520707,4318.949357,14.288429
2020-01-02,20,61992.169759,34446.970723,27545.199036,0.0,0.0,0.0,1269.043831,966.822169,4208.003483,14.731967
2020-01-02,21,53867.023032,29895.852419,23971.170613,0.0,0.0,0.0,1350.235309,984.484691,3969.235735,13.571132
2020-01-02,22,54743.868318,29895.852419,24848.015899,0.0,0.0,0.0,1039.223456,1248.508544,3694.887688,14.816112
2020-01-02,23,53277.272452,29895.852419,23381.420033,0.0,0.0,0.0,826.54,1266.99,3420.417454,15.576249
2020-01-03,0,50192.114361,29895.852419,20296.261942,0.0,0.0,0.0,776.234,1227.948,3237.102014,15.505262
2020-01-03,1,40888.051748,29895.852419,10992.199329,0.0,0.0,0.0,1114.758,1286.79,3152.882184,12.968468
2020-01-03,2,46393.80955,29895.852419,16497.95713,0.0,0.0,0.0,794.39,1286.79,3087.666615,15.025524
2020-01-03,3,49074.391806,29895.852419,19178.539387,0.0,0.0,0.0,675.975,1180.715,3087.851275,15.892732
2020-01-03,4,52259.886811,29895.852419,22364.034392,0.0,0.0,0.0,575.347,968.515,3125.816569,16.718795
2020-01-03,5,50066.000278,29895.852419,20170.147859,0.0,0.0,0.0,827.81,1306.59,3283.187192,15.249207
2020-01-03,6,55006.299729,29895.852419,25110.44731,0.0,0.0,0.0,931.179085,1237.550915,3597.503714,15.29013
2020-01-03,7,52980.239284,29895.852419,23084.386865,0.0,0.0,0.0,1127.04,1313.09,3708.244205,14.287149
2020-01-03,8,42732.198927,29895.852419,12836.346508,0.0,0.0,0.0,1666.173,1495.595,3791.391892,11.270847
2020-01-03,9,33905.115761,29895.852419,4009.263342,0.0,0.0,0.0,2169.641,1481.127,3857.249893,8.789971
2020-01-03,10,34224.710682,29895.852419,4328.858263,0.0,0.0,0.0,2214.76,1506.66,3919.158948,8.732667
2020-01-03,11,34579.790079,29895.852419,4683.93766,0.0,0.0,0.0,2246.989,1464.527,3970.042195,8.710182
2020-01-03,12,34296.140218,29895.852419,4400.287799,0.0,0.0,0.0,2267.6295,1376.3325,3975.781029,8.626265
2020-01-03,13,34248.236275,29895.852419,4352.383856,0.0,0.0,0.0,2273.7695,1364.3325,3979.404375,8.606372
2020-01-03,14,36212.252428,29895.852419,6316.400009,0.0,0.0,0.0,2165.2675,1364.1325,3972.455441,9.115836
2020-01-03,15,88898.996193,80172.907981,8726.088211,0.0,0.0,0.0,1842.4705,1332.1995,3961.994326,22.437941
2020-01-03,16,115429.085267,102290.911274,13138.173993,0.0,0.0,0.0,1102.8795,1446.4185,3816.610429,30.243874
2020-01-03,17,78699.692568,53256.460994,25443.231575,0.0,0.0,0.0,835.584989,1013.847011,4165.341935,18.893933
2020-01-03,18,77453.546121,46197.54923,31255.996891,0.0,0.0,0.0,828.198349,1060.885651,4356.807277,17.777593
2020-01-03,19,75545.376608,46197.54923,29347.827378,0.0,0.0,0.0,712.365854,861.814146,4161.785256,18.152156
2020-01-03,20,66004.559787,36626.125168,29378.434619,0.0,0.0,0.0,931.541521,277.848479,4034.041521,16.361894
2020-01-03,21,66004.559787,36626.125168,29378.434619,0.0,0.0,0.0,759.019543,155.216457,3861.519543,17.092898
2020-01-03,22,66004.559787,36626.125168,29378.434619,0.0,0.0,0.0,558.973345,80.898655,3661.473345,18.026776
2020-01-03,23,66004.559787,36626.125168,29378.434619,0.0,0.0,0.0,326.982196,272.347804,3429.482196,19.246217
2020-01-04,0,65159.001526,36626.125168,28532.876358,0.0,0.0,0.0,182.038,185.1,3250.190027,20.047751
2020-01-04,1,61873.18819,36626.125168,25247.063022,0.0,0.0,0.0,215.48,99.2,3146.102626,19.666615
2020-01-04,2,60900.243618,36626.125168,24274.11845,0.0,0.0,0.0,214.398,70.2,3103.395481,19.623746
2020-01-04,3,60547.0492,36626.125168,23920.924032,0.0,0.0,0.0,191.738,116.5,3065.516022,19.751014
2020-01-04,4,60511.7349,36626.125168,23885.609732,0.0,0.0,0.0,204.681,126.633,3076.937298,19.666223
2020-01-04,5,62302.263008,36626.125168,25676.13784,0.0,0.0,0.0,205.153,114.933,3154.082578,19.752895
2020-01-04,6,65403.679346,36626.125168,28777.554178,0.0,0.0,0.0,211.545,130.533,3289.636244,19.881736
2020-01-04,7,60957.091059,31853.629685,29103.461374,0.0,0.0,41.298856,412.552,0.0,3327.29896,18.320293
2020-01-04,8,50347.01125,31853.629685,18493.381565,0.0,0.0,0.0,910.062,316.638,3377.876197,14.904931
2020-01-04,9,44179.589272,31853.629685,12325.959587,0.0,0.0,0.0,1315.85,357.07,3496.867799,12.634046
2020-01-04,10,38551.194017,31853.629685,6697.564332,0.0,0.0,0.0,1644.012,759.97,3544.9433,10.874982
2020-01-04,11,34502.95642,31853.629685,2649.326734,0.0,0.0,0.0,1853.503,1125.745,3539.736396,9.747324
2020-01-04,12,33060.829669,31853.629685,1207.199984,0.0,0.0,0.0,1922.728571,1610.841429,3519.728571,9.393005
2020-01-04,13,33060.829669,31853.629685,1207.199984,0.0,0.0,0.0,1890.520539,1729.909461,3487.52054,9.479752
2020-01-04,14,33023.682092,31853.629685,1170.052406,0.0,0.0,0.0,1840.6102,1865.5438,3435.6102,9.612174
2020-01-04,15,41827.485936,38641.298888,3186.187047,0.0,0.0,0.0,1665.118,1506.66,3402.964588,12.291484
2020-01-04,16,46568.436889,32976.06446,13592.372428,0.0,0.0,0.0,1152.78,1497.172,3415.873858,13.63295
2020-01-04,17,72235.607665,44289.030533,27946.577132,0.0,0.0,0.0,855.920279,1105.395721,3802.720279,18.995772
2020-01-04,18,58689.480509,32738.04998,25951.43053,0.0,0.0,0.0,1231.585356,565.182644,4042.995778,14.516335
2020-01-04,19,49929.907605,27495.045388,22434.862217,0.0,0.0,0.0,1460.996564,520.981436,3932.738695,12.695964
2020-01-04,20,41658.405414,22943.927084,18714.478329,0.0,0.0,0.0,1707.218184,813.519816,3847.980167,10.826045
2020-01-04,21,42119.314913,22943.927084,19175.387828,0.0,0.0,0.0,1556.004104,1170.163896,3716.818277,11.332089
2020-01-04,22,42560.490917,22943.927084,19616.563833,0.0,0.0,0.0,1359.016854,1060.945146,3538.954413,12.02629
2020-01-04,23,43059.112455,22943.927084,20115.18537,0.0,0.0,0.0,1163.438984,1094.327016,3364.989986,12.796208
2020-01-05,0,43496.746755,22943.927084,20552.819671,0.0,0.0,0.0,1006.260455,1259.741545,3226.781323,13.479918
2020-01-05,1,41877.74915,22943.927084,18933.822065,0.0,0.0,0.0,979.5125,1280.6355,3129.824388,13.380223
2020-01-05,2,41069.472369,22943.927084,18125.545285,0.0,0.0,0.0,966.1645,1278.9355,3081.058729,13.329662
2020-01-05,3,41554.104248,22943.927084,18610.177164,0.0,0.0,0.0,930.5965,1309.8355,3066.817364,13.549586
2020-01-05,4,38223.684608,22943.927084,15279.757524,0.0,0.0,0.0,1101.177,1314.423,3086.867945,12.382676
2020-01-05,5,36038.921584,22943.927084,13094.9945,0.0,0.0,0.0,1256.677,1314.423,3140.379569,11.475976
2020-01-05,6,37697.581922,22943.927084,14753.654837,0.0,0.0,0.0,1284.297,1314.423,3245.665052,11.614748
2020-01-05,7,38789.803303,22943.927084,15845.876219,0.0,0.0,0.0,1240.909,1314.423,3252.751927,11.925226
2020-01-05,8,23875.632476,22943.927084,931.705391,0.0,0.0,0.0,2008.577243,1530.224757,3269.577243,7.302361
2020-01-05,9,23838.484898,22943.927084,894.557814,0.0,0.0,0.0,2082.440496,1916.209504,3341.440496,7.134194
2020-01-05,10,23913.354513,22943.927084,969.427429,0.0,0.0,0.0,2101.652367,1991.927633,3364.652367,7.107229
2020-01-05,11,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2102.133117,2040.886883,3366.133117,7.109706
2020-01-05,12,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2106.741123,2102.958877,3370.741123,7.099986
2020-01-05,13,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2076.431834,2199.734166,3340.431834,7.164408
2020-01-05,14,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2056.14955,2074.15245,3320.14955,7.208174
2020-01-05,15,56694.80898,55763.103589,931.705391,0.0,0.0,0.0,1889.760603,2021.305397,3320.760603,17.072838
2020-01-05,16,126910.71339,125979.007998,931.705391,0.0,0.0,0.0,1405.804074,1829.865926,3346.804073,37.919971
2020-01-05,17,60505.1224,48592.426599,11912.6958,0.0,0.0,0.0,1206.075,1314.423,3735.891594,16.195631
2020-01-05,18,67698.158143,47594.150607,20104.007535,0.0,0.0,0.0,1104.977,1314.423,4041.435924,16.751016
2020-01-05,19,62902.845694,42042.771877,20860.073817,0.0,0.0,0.0,1062.711,1314.423,3978.429393,15.810975
2020-01-05,20,62817.606337,40954.544638,21863.061699,0.0,0.0,0.0,945.775,1314.423,3883.30658,16.176319
2020-01-05,21,58508.398495,40954.544638,17553.853857,0.0,0.0,0.0,958.795,1314.423,3706.292353,15.786234
2020-01-05,22,52433.152149,40954.544638,11478.607511,0.0,0.0,0.0,1026.197,1314.423,3491.428928,15.017677
2020-01-05,23,48544.523861,36182.049155,12362.474706,0.0,0.0,0.0,944.861,1314.423,3281.977432,14.791242
2020-01-06,0,50925.408926,26835.30641,24090.102516,0.0,0.0,0.0,638.154146,1205.025854,3159.429224,16.118547
2020-01-06,1,50054.042739,26835.30641,23218.736329,0.0,0.0,0.0,600.677,1314.423,3084.9072,16.225461
2020-01-06,2,44992.036102,26835.30641,18156.729692,0.0,0.0,0.0,800.079,1314.423,3064.358213,14.682368
2020-01-06,3,46069.027003,26835.30641,19233.720593,0.0,0.0,0.0,750.1265,1302.2355,3061.879002,15.045999
2020-01-06,4,50708.248932,26835.30641,23872.942522,0.0,0.0,0.0,634.2645,1299.4355,3146.360284,16.116479
2020-01-06,5,50289.80624,26835.30641,23454.49983,0.0,0.0,0.0,865.027578,864.310422,3359.316889,14.970248
2020-01-06,6,49146.630558,26835.30641,22311.324148,0.0,0.0,0.0,1273.611001,521.256999,3719.125455,13.214566
2020-01-06,7,48363.148712,26835.30641,21527.842302,0.0,0.0,0.0,1429.167404,790.810596,3840.854913,12.591767
2020-01-06,8,36044.80667,26835.30641,9209.500261,0.0,0.0,0.0,2007.44,1502.528,3852.125392,9.357122
2020-01-06,9,27804.733839,26835.30641,969.427429,0.0,0.0,0.0,2480.49711,1705.98689,3891.49711,7.144997
2020-01-06,10,27823.594857,26835.30641,988.288448,0.0,0.0,0.0,2506.575693,1943.640307,3918.575693,7.100436
2020-01-06,11,27899.038933,26835.30641,1063.732523,0.0,0.0,0.0,2525.137055,1915.882945,3941.137055,7.078931
2020-01-06,12,28031.066064,26835.30641,1195.759654,0.0,0.0,0.0,2494.200498,1761.449502,3917.200498,7.155893
2020-01-06,13,28106.510139,26835.30641,1271.203729,0.0,0.0,0.0,2436.26214,1602.99986,3863.26214,7.275331
2020-01-06,14,30006.840442,26835.30641,3171.534032,0.0,0.0,0.0,2296.194,1506.66,3831.40549,7.83181
2020-01-06,15,35882.884311,26835.30641,9047.577901,0.0,0.0,0.0,2003.456,1506.66,3840.204023,9.344005
2020-01-06,16,48581.573185,26835.30641,21746.266775,0.0,0.0,0.0,1408.410372,1413.571628,3829.565793,12.685922
2020-01-06,17,47775.028488,26835.30641,20939.722078,0.0,0.0,0.0,1864.24291,198.57709,4239.154464,11.269943
2020-01-06,18,53538.443111,29110.311518,24428.131593,0.0,0.0,116.173394,2002.045849,101.018151,4497.540221,11.903939
2020-01-06,19,47084.741134,26835.30641,20249.434725,0.0,0.0,0.0,2018.963188,118.646812,4375.188353,10.761763
2020-01-06,20,47572.097304,26835.30641,20736.790895,0.0,0.0,0.0,1881.06884,499.91316,4258.467127,11.171179
2020-01-06,21,48449.121171,26835.30641,21613.814761,0.0,0.0,0.0,1627.544853,1051.717147,4042.958957,11.98358
2020-01-06,22,45907.61271,26835.30641,19072.306301,0.0,0.0,0.0,1426.245,1314.423,3730.896864,12.304712
2020-01-06,23,40551.642886,26835.30641,13716.336477,0.0,0.0,0.0,1410.599,1314.423,3471.489022,11.68134
2020-01-07,0,40627.335562,28609.161512,12018.17405,0.0,0.0,0.0,1451.175,1314.423,3283.986678,12.371346
2020-01-07,1,35607.464346,22943.927084,12663.537262,0.0,0.0,0.0,1310.511,1314.423,3173.884506,11.218891
2020-01-07,2,34179.353081,22943.927084,11235.425996,0.0,0.0,0.0,1353.343,1314.423,3148.909386,10.854346
2020-01-07,3,34516.848503,22943.927084,11572.921419,0.0,0.0,0.0,1338.117,1314.423,3149.843058,10.958276
2020-01-07,4,36287.852391,22943.927084,13343.925306,0.0,0.0,0.0,1344.205,1314.423,3239.601115,11.201333
2020-01-07,5,41079.492748,22943.927084,18135.565664,0.0,0.0,0.0,1338.445,1314.423,3453.784261,11.894053
2020-01-07,6,41781.147807,22943.927084,18837.220723,0.0,0.0,0.0,1676.143923,963.156077,3822.24993,10.931035
2020-01-07,7,40847.513424,22943.927084,17903.586339,0.0,0.0,0.0,1840.85932,878.49068,3945.895745,10.351899
2020-01-07,8,38321.022264,22943.927084,15377.095179,0.0,0.0,0.0,1920.024,1503.828,3910.21148,9.800243
2020-01-07,9,24696.74422,22943.927084,1752.817135,0.0,0.0,0.0,2602.46,1506.66,3912.917121,6.311594
2020-01-07,10,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2550.5527,1765.0013,3814.5527,6.273924
2020-01-07,11,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2599.03916,1868.21084,3863.03916,6.195178
2020-01-07,12,23932.215532,22943.927084,988.288448,0.0,0.0,0.0,2647.792342,1842.337658,3911.792342,6.117967
2020-01-07,13,23951.076551,22943.927084,1007.149466,0.0,0.0,0.0,2608.314649,1898.075351,3873.314649,6.183612
2020-01-07,14,23951.076551,22943.927084,1007.149466,0.0,0.0,0.0,2589.682987,1796.997013,3854.682987,6.213501
2020-01-07,15,24624.481074,22943.927084,1680.553989,0.0,0.0,0.0,2505.824,1506.66,3812.12859,6.45951
2020-01-07,16,40952.817135,22943.927084,18008.890051,0.0,0.0,0.0,1736.926,1494.672,3846.639251,10.646389
2020-01-07,17,40325.000723,22943.927084,17381.073639,0.0,0.0,0.0,2158.056284,327.761716,4239.872076,9.5109
2020-01-07,18,46477.558497,25218.932192,21258.626304,0.0,0.0,88.044227,2292.106631,307.065369,4472.697144,10.391394
2020-01-07,19,43966.895547,24152.943992,19813.951555,0.0,0.0,36.243399,2245.372037,299.177963,4367.798578,10.066145
2020-01-07,20,50262.526164,22943.927084,27318.59908,0.0,0.0,399.735372,1808.097978,316.650022,4277.729409,11.749814
2020-01-07,21,41041.915075,22943.927084,18097.987991,0.0,0.0,0.0,1942.706327,704.641673,4056.376661,10.117876
2020-01-07,22,41994.089735,22943.927084,19050.162651,0.0,0.0,0.0,1595.580953,977.057047,3750.958139,11.195563
2020-01-07,23,42757.364752,22943.927084,19813.437668,0.0,0.0,0.0,1292.515388,1103.446612,3480.986716,12.283116
2020-01-08,0,75457.516965,56233.612698,19223.904267,0.0,0.0,0.0,981.45,1296.648,3314.367185,22.766795
2020-01-08,1,47245.113093,28186.931676,19058.181417,0.0,0.0,0.0,876.092,1180.048,3220.998425,14.667847
2020-01-08,2,41576.890564,28186.931676,13389.958888,0.0,0.0,0.0,1116.539,1314.423,3200.047392,12.992586
2020-01-08,3,41857.968238,28186.931676,13671.036562,0.0,0.0,0.0,1117.213,1314.423,3214.032065,13.023507
2020-01-08,4,73825.826723,61111.179737,12714.646985,0.0,0.0,0.0,1082.741,1314.423,3304.269132,22.342559
2020-01-08,5,47390.578938,33064.498715,14326.080223,0.0,0.0,0.0,1249.575,1314.423,3547.212084,13.359951
2020-01-08,6,68125.131143,47690.684771,20434.446371,0.0,0.0,0.0,1293.473,1314.423,3964.489125,17.183836
2020-01-08,7,56981.676168,32180.078421,24801.597747,0.0,0.0,0.0,1365.952081,1298.147919,4105.266437,13.880141
2020-01-08,8,41835.302333,25201.995397,16633.306936,0.0,0.0,0.0,1900.807,1470.795,4030.09487,10.380724
2020-01-08,9,30244.644136,25201.995397,5042.648739,0.0,0.0,0.0,2440.14,1498.128,4012.038234,7.538474
2020-01-08,10,26190.283845,25201.995397,988.288448,0.0,0.0,0.0,2637.399025,1776.602975,3987.399025,6.568263
2020-01-08,11,26171.422826,25201.995397,969.427429,0.0,0.0,0.0,2611.512307,1951.217693,3960.512307,6.60809
2020-01-08,12,26171.422826,25201.995397,969.427429,0.0,0.0,0.0,2561.082868,2037.455132,3910.082868,6.693317
2020-01-08,13,26209.144863,25201.995397,1007.149466,0.0,0.0,0.0,2526.143742,2067.886258,3877.143742,6.759911
2020-01-08,14,26209.144863,25201.995397,1007.149466,0.0,0.0,0.0,2482.902488,1853.097512,3833.902488,6.836153
2020-01-08,15,28128.178241,25201.995397,2926.182844,0.0,0.0,0.0,2348.147,1441.185,3808.266657,7.386084
2020-01-08,16,43130.679727,25201.995397,17928.68433,0.0,0.0,0.0,1700.163,1330.223,3886.24451,11.098293
2020-01-08,17,44043.27739,25201.995397,18841.281993,0.0,0.0,0.0,2069.437451,721.516549,4295.076774,10.254363
2020-01-08,18,47610.75643,28659.936925,18950.819505,0.0,0.0,0.0,2273.398841,515.499159,4527.786219,10.515239
2020-01-08,19,43678.252629,25201.995397,18476.257232,0.0,0.0,0.0,2206.975006,414.662994,4416.791824,9.889135
2020-01-08,20,43930.623538,25201.995397,18728.628141,0.0,0.0,0.0,2111.901965,599.530035,4332.65815,10.139416
2020-01-08,21,44725.914712,25201.995397,19523.919315,0.0,0.0,0.0,1828.150015,810.417985,4083.319105,10.953323
2020-01-08,22,45665.749278,25201.995397,20463.753881,0.0,0.0,0.0,1487.300106,1051.029894,3782.568278,12.072683
2020-01-08,23,46196.079767,25201.995397,20994.084371,0.0,0.0,0.0,1191.215,1314.423,3509.11031,13.164613
2020-01-09,0,44005.535861,25201.995397,18803.540464,0.0,0.0,0.0,1122.979,1314.423,3346.982364,13.147824
2020-01-09,1,41215.497824,25201.995397,16013.502427,0.0,0.0,0.0,1133.245,1314.423,3234.987042,12.740545
2020-01-09,2,39645.267556,25201.995397,14443.272159,0.0,0.0,0.0,1180.909,1314.423,3210.900695,12.347086
2020-01-09,3,38526.242651,25201.995397,13324.247254,0.0,0.0,0.0,1255.245,1314.423,3233.3828,11.91515
2020-01-09,4,42383.958395,25201.995397,17181.962999,0.0,0.0,0.0,1163.509,1314.423,3317.100111,12.777413
2020-01-09,5,46267.144033,25201.995397,21065.148636,0.0,0.0,0.0,1241.1692,1097.4008,3562.096545,12.988739
2020-01-09,6,45123.688534,25201.995397,19921.693137,0.0,0.0,0.0,1665.233948,735.386052,3937.374498,11.46035
2020-01-09,7,44665.398697,25201.995397,19463.4033,0.0,0.0,0.0,1804.441826,773.776174,4057.028933,11.009386
2020-01-09,8,41230.610003,25201.995397,16028.614606,0.0,0.0,0.0,1928.524,1487.328,4030.937908,10.22854
2020-01-09,9,35021.645102,25201.995397,9819.649705,0.0,0.0,0.0,2220.306,1498.744,4031.777344,8.686404
2020-01-09,10,35192.720937,25201.995397,9990.72554,0.0,0.0,0.0,2150.781,1424.385,3970.630571,8.863257
2020-01-09,11,34621.343109,25201.995397,9419.347712,0.0,0.0,0.0,2107.8405,1272.3975,3899.70755,8.877933
2020-01-09,12,32770.700321,25201.995397,7568.704924,0.0,0.0,0.0,2166.4655,1345.5725,3866.811996,8.474863
2020-01-09,13,36066.653004,25201.995397,10864.657607,0.0,0.0,0.0,1980.493,948.637,3842.547226,9.386131
2020-01-09,14,68047.618695,58044.300861,10003.317834,0.0,0.0,0.0,1829.293,894.337,3819.759263,17.814635
2020-01-09,15,92969.487874,80274.675401,12694.812473,0.0,0.0,0.0,1451.685,833.937,3802.255318,24.451143
2020-01-09,16,121769.160894,101925.473722,19843.687173,0.0,0.0,0.0,795.551,1025.287,3814.528544,31.922467
2020-01-09,17,91661.665526,60458.297733,31203.367792,0.0,0.0,0.0,628.778291,888.283709,4228.978291,21.67466
2020-01-09,18,72157.91243,40954.544638,31203.367792,0.0,0.0,0.0,1133.449568,522.434432,4467.649568,16.151202
2020-01-09,19,72157.91243,40954.544638,31203.367792,0.0,0.0,0.0,1032.181762,762.050238,4366.381762,16.525791
2020-01-09,20,72157.91243,40954.544638,31203.367792,0.0,0.0,0.0,910.322555,847.943445,4244.522555,17.000242
2020-01-09,21,72157.91243,40954.544638,31203.367792,0.0,0.0,0.0,678.58645,1049.93355,4012.78645,17.981997
2020-01-09,22,62796.775233,36158.920196,26637.855037,0.0,0.0,0.0,759.484,1204.148,3731.007178,16.831052
2020-01-09,23,55552.721427,31386.424713,24166.296714,0.0,0.0,0.0,765.107,1314.423,3460.579785,16.05301
2020-01-10,0,53524.694627,31386.424713,22138.269913,0.0,0.0,0.0,670.459,1314.423,3278.603684,16.325454
2020-01-10,1,50967.493532,31386.424713,19581.068819,0.0,0.0,0.0,703.025,1314.423,3200.057403,15.927056
2020-01-10,2,53092.937606,31386.424713,21706.512893,0.0,0.0,0.0,576.657,1314.423,3166.089233,16.769249
2020-01-10,3,55927.669181,31386.424713,24541.244468,0.0,0.0,0.0,463.975,1219.115,3175.445346,17.612543
2020-01-10,4,57591.071631,31386.424713,26204.646918,0.0,0.0,0.0,469.447,1178.615,3251.371327,17.712856
2020-01-10,5,56901.928673,31386.424713,25515.50396,0.0,0.0,0.0,735.51,1243.09,3488.415929,16.311681
2020-01-10,6,57822.033181,31386.424713,26435.608467,0.0,0.0,0.0,1042.25138,1207.77862,3833.849436,15.081978
2020-01-10,7,56869.61765,31386.424713,25483.192936,0.0,0.0,0.0,1205.83834,1104.29166,3957.378491,14.370528
2020-01-10,8,45834.432442,31386.424713,14448.007728,0.0,0.0,0.0,1663.173,1473.995,3928.307726,11.66773
2020-01-10,9,35811.962179,31386.424713,4425.537466,0.0,0.0,0.0,2175.708,1506.66,3947.186031,9.072783
2020-01-10,10,35482.045842,31386.424713,4095.621128,0.0,0.0,0.0,2200.435,1493.185,3954.580736,8.972391
2020-01-10,11,36799.410822,31386.424713,5412.986108,0.0,0.0,0.0,2121.0585,1387.6575,3944.132589,9.330166
2020-01-10,12,34417.31194,31386.424713,3030.887227,0.0,0.0,0.0,2199.3045,1209.4575,3897.05898,8.831612
