Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-05,3,0,reserve,system,3805.525,0.0,0.0,3805.525,0.0,9.054616
2019-01-05,4,0,reserve,system,3892.597,0.0,0.0,3892.597,0.0,5.831888
2019-01-05,5,0,reserve,system,4039.927,0.0,0.0,4039.927,0.0,7.219756
2019-01-05,6,0,reserve,system,4231.434,0.0,0.0,4231.434,0.0,10.591409
2019-01-05,7,0,reserve,system,4389.822,0.0,0.0,4389.822,0.0,9.061229
2019-01-05,8,0,reserve,system,4386.157,0.0,0.0,4386.157,0.0,18.119913
2019-01-05,9,0,reserve,system,4201.002,0.0,0.0,4201.002,0.0,9.89488
2019-01-05,10,0,reserve,system,3982.432,0.0,0.0,3982.432,0.0,8.853626
2019-01-05,11,0,reserve,system,3777.883,0.0,0.0,3777.883,0.0,6.735048
2019-01-05,12,0,reserve,system,3619.129,0.0,0.0,3619.129,0.0,6.581051
2019-01-05,13,0,reserve,system,3509.054,0.0,0.0,3509.054,0.0,6.386537
2019-01-05,14,0,reserve,system,3436.94,0.0,0.0,3436.94,0.0,6.822713
2019-01-05,15,0,reserve,system,3396.839,0.0,0.0,3396.839,0.0,0.0
2019-01-05,16,0,reserve,system,3389.4,0.0,0.0,3389.4,0.0,0.0
2019-01-05,17,0,reserve,system,3481.873,0.0,0.0,3481.873,0.0,9.169114
2019-01-05,18,0,reserve,system,3665.534,0.0,17.615829,3665.534,0.0,5.910509
2019-01-05,19,0,reserve,system,3668.504,0.0,0.0,3668.504,0.0,20.350404
2019-01-05,20,0,reserve,system,3629.315,0.0,0.0,3629.315,0.0,5.001546
2019-01-05,21,0,reserve,system,3606.174,0.0,0.0,3606.174,0.0,9.708955
2019-01-05,22,0,reserve,system,3533.325,0.0,0.0,3533.325,0.0,0.0
2019-01-05,23,0,reserve,system,3451.658,0.0,0.0,3451.658,0.0,0.0
2019-01-06,0,0,reserve,system,3349.797,0.0,0.0,3349.797,0.0,5.892652
2019-01-06,1,0,reserve,system,3291.225,0.0,12.342245,3291.225,0.0,6.919489
2019-01-06,2,0,reserve,system,3269.653,0.0,0.0,3269.653,0.0,0.0
2019-01-06,3,0,reserve,system,3284.638,0.0,0.0,3284.638,0.0,0.0
2019-01-06,4,0,reserve,system,3336.941,0.0,0.0,3336.941,0.0,11.724088
2019-01-06,5,0,reserve,system,3429.41,0.0,0.0,3429.41,0.0,0.0
2019-01-06,6,0,reserve,system,3566.648,0.0,15.505974,3566.648,0.0,9.037594
2019-01-06,7,0,reserve,system,3673.776,0.0,0.0,3673.776,0.0,4.110642
2019-01-06,8,0,reserve,system,3736.19,0.0,2.887453,3736.19,0.0,15.460671
2019-01-06,9,0,reserve,system,3698.865,0.0,0.0,3698.865,0.0,6.954442
2019-01-06,10,0,reserve,system,3608.982,0.0,0.0,3608.982,0.0,5.627485
2019-01-06,11,0,reserve,system,3546.706,0.0,0.0,3546.706,0.0,4.807367
2019-01-06,12,0,reserve,system,3497.929,0.0,0.0,3497.929,0.0,5.440186
2019-01-06,13,0,reserve,system,3466.128,0.0,0.0,3466.128,0.0,0.0
2019-01-06,14,0,reserve,system,3429.094,0.0,2.669796,3429.094,0.0,7.724833
2019-01-06,15,0,reserve,system,3418.523,0.0,0.0,3418.523,0.0,0.0
2019-01-06,16,0,reserve,system,3439.609,0.0,0.0,3439.609,0.0,0.0
2019-01-06,17,0,reserve,system,3547.713,0.0,5.278126,3547.713,0.0,6.063201
2019-01-06,18,0,reserve,system,3728.804,0.0,2.582154,3728.804,0.0,5.556735
2019-01-06,19,0,reserve,system,3726.228,0.0,0.0,3726.228,0.0,16.618372
2019-01-06,20,0,reserve,system,3657.882,0.0,0.0,3657.882,0.0,4.636898
2019-01-06,21,0,reserve,system,3540.299,0.0,0.0,3540.299,0.0,6.31924
2019-01-06,22,0,reserve,system,3353.023,0.0,0.0,3353.023,0.0,0.0
2019-01-06,23,0,reserve,system,3144.491,0.0,0.0,3144.491,0.0,0.0
2019-01-07,0,0,reserve,system,2995.143,0.0,0.0,2995.143,0.0,3.426343
2019-01-07,1,0,reserve,system,2888.818,0.0,0.0,2888.818,0.0,0.0
2019-01-07,2,0,reserve,system,2850.92,0.0,0.0,2850.92,0.0,0.453951
2019-01-07,3,0,reserve,system,2844.878,0.0,0.0,2844.878,0.0,1.218395
2019-01-07,4,0,reserve,system,2923.403,0.0,0.0,2923.403,0.0,1.242156
2019-01-07,5,0,reserve,system,3117.107,0.0,2.763789,3117.107,0.0,3.70083
2019-01-07,6,0,reserve,system,3416.558,0.0,0.0,3416.558,0.0,4.381048
2019-01-07,7,0,reserve,system,3560.836,0.0,0.0,3560.836,0.0,5.87483
2019-01-07,8,0,reserve,system,3584.133,0.0,0.0,3584.133,0.0,6.564318
2019-01-07,9,0,reserve,system,3621.297,0.0,40.958655,3621.297,0.0,14.895887
2019-01-07,10,0,reserve,system,3672.164,0.0,0.0,3672.164,0.0,6.983847
2019-01-07,11,0,reserve,system,3695.868,0.0,0.0,3695.868,0.0,5.473368
2019-01-07,12,0,reserve,system,3712.958,0.0,0.0,3712.958,0.0,9.787064
2019-01-07,13,0,reserve,system,3740.076,0.0,0.0,3740.076,0.0,0.412288
2019-01-07,14,0,reserve,system,3741.5,0.0,0.0,3741.5,0.0,10.787316
2019-01-07,15,0,reserve,system,3725.601,0.0,0.0,3725.601,0.0,0.268145
2019-01-07,16,0,reserve,system,3704.013,0.0,0.0,3704.013,0.0,0.0
2019-01-07,17,0,reserve,system,3767.549,0.0,0.0,3767.549,0.0,9.184995
2019-01-07,18,0,reserve,system,3933.472,0.0,0.0,3933.472,0.0,6.476325
2019-01-07,19,0,reserve,system,3903.69,0.0,27.364201,3903.69,0.0,23.6415
2019-01-07,20,0,reserve,system,3810.282,0.0,0.0,3810.282,0.0,6.241317
2019-01-07,21,0,reserve,system,3669.114,0.0,0.0,3669.114,0.0,7.195174
2019-01-07,22,0,reserve,system,3449.474,0.0,0.0,3449.474,0.0,5.66665
2019-01-07,23,0,reserve,system,3218.817,0.0,0.0,3218.817,0.0,5.230227
2019-01-08,0,0,reserve,system,3051.767,0.0,0.0,3051.767,0.0,6.566748
2019-01-08,1,0,reserve,system,2965.177,0.0,12.662473,2965.177,0.0,0.0
2019-01-08,2,0,reserve,system,2932.261,0.0,0.0,2932.261,0.0,0.0
2019-01-08,3,0,reserve,system,2943.326,0.0,0.0,2943.326,0.0,4.652555
2019-01-08,4,0,reserve,system,3025.693,0.0,0.0,3025.693,0.0,2.581896
2019-01-08,5,0,reserve,system,3266.236,0.0,28.764417,3266.236,0.0,7.7192
2019-01-08,6,0,reserve,system,3637.7,0.0,0.0,3637.7,0.0,6.46637
2019-01-08,7,0,reserve,system,3791.54,0.0,0.0,3791.54,0.0,6.825268
2019-01-08,8,0,reserve,system,3752.68,0.0,0.0,3752.68,0.0,8.93105
2019-01-08,9,0,reserve,system,3742.638,0.0,0.0,3742.638,0.0,19.960155
2019-01-08,10,0,reserve,system,3754.653,0.0,0.0,3754.653,0.0,8.627243
2019-01-08,11,0,reserve,system,3757.985,0.0,0.0,3757.985,0.0,6.349433
2019-01-08,12,0,reserve,system,3754.828,0.0,0.0,3754.828,0.0,7.325842
2019-01-08,13,0,reserve,system,3754.363,0.0,0.0,3754.363,0.0,5.008493
2019-01-08,14,0,reserve,system,3738.702,0.0,2.424153,3738.702,0.0,9.673057
2019-01-08,15,0,reserve,system,3705.694,0.0,0.0,3705.694,0.0,0.0
2019-01-08,16,0,reserve,system,3695.454,0.0,0.0,3695.454,0.0,0.0
2019-01-08,17,0,reserve,system,3789.248,0.0,5.699226,3789.248,0.0,9.566603
2019-01-08,18,0,reserve,system,3971.175,0.0,0.0,3971.175,0.0,5.536555
2019-01-08,19,0,reserve,system,3962.439,0.0,18.500897,3962.439,0.0,24.889399
2019-01-08,20,0,reserve,system,3895.755,0.0,0.0,3895.755,0.0,6.122864
2019-01-08,21,0,reserve,system,3752.889,0.0,0.0,3752.889,0.0,7.419084
2019-01-08,22,0,reserve,system,3529.483,0.0,0.0,3529.483,0.0,3.098733
2019-01-08,23,0,reserve,system,3309.363,0.0,0.0,3309.363,0.0,4.212735
2019-01-09,0,0,reserve,system,3170.33,0.0,0.0,3170.33,0.0,5.325428
2019-01-09,1,0,reserve,system,3102.276,0.0,0.0,3102.276,0.0,0.0
2019-01-09,2,0,reserve,system,3092.024,0.0,1.307534,3092.024,0.0,1.130642
2019-01-09,3,0,reserve,system,3115.366,0.0,0.0,3115.366,0.0,3.678966
2019-01-09,4,0,reserve,system,3210.395,0.0,0.0,3210.395,0.0,3.6485
2019-01-09,5,0,reserve,system,3466.382,0.0,0.0,3466.382,0.0,5.52566
2019-01-09,6,0,reserve,system,3887.584,0.0,1.543626,3887.584,0.0,6.868459
2019-01-09,7,0,reserve,system,4052.149,0.0,0.0,4052.149,0.0,6.983387
2019-01-09,8,0,reserve,system,4018.338,0.0,0.0,4018.338,0.0,6.582183
2019-01-09,9,0,reserve,system,3989.305,0.0,30.686829,3989.305,0.0,18.644967
2019-01-09,10,0,reserve,system,3941.593,0.0,0.0,3941.593,0.0,5.872697
2019-01-09,11,0,reserve,system,3863.387,0.0,0.0,3863.387,0.0,6.909267
2019-01-09,12,0,reserve,system,3774.269,0.0,0.0,3774.269,0.0,7.312269
2019-01-09,13,0,reserve,system,3717.991,0.0,0.0,3717.991,0.0,6.093988
2019-01-09,14,0,reserve,system,3667.213,0.0,0.0,3667.213,0.0,7.456495
2019-01-09,15,0,reserve,system,3634.996,0.0,0.0,3634.996,0.0,0.0
2019-01-09,16,0,reserve,system,3661.022,0.0,0.0,3661.022,0.0,0.0
2019-01-09,17,0,reserve,system,3808.719,0.0,7.552779,3808.719,0.0,9.497315
2019-01-09,18,0,reserve,system,4051.98,0.0,0.0,4051.98,0.0,6.678684
2019-01-09,19,0,reserve,system,4095.12,0.0,0.0,4095.12,0.0,21.434389
2019-01-09,20,0,reserve,system,4078.751,0.0,0.0,4078.751,0.0,5.945032
2019-01-09,21,0,reserve,system,3984.112,0.0,0.0,3984.112,0.0,11.01733
2019-01-09,22,0,reserve,system,3775.796,0.0,0.0,3775.796,0.0,0.0
2019-01-09,23,0,reserve,system,3575.396,0.0,0.0,3575.396,0.0,14.055392
2019-01-10,0,0,reserve,system,3456.611,0.0,0.0,3456.611,0.0,0.0
2019-01-10,1,0,reserve,system,3402.202,0.0,0.0,3402.202,0.0,9.243191
2019-01-10,2,0,reserve,system,3384.255,0.0,0.0,3384.255,0.0,5.415081
2019-01-10,3,0,reserve,system,3415.378,0.0,27.517112,3415.378,0.0,8.276764
2019-01-10,4,0,reserve,system,3520.948,0.0,0.0,3520.948,0.0,7.034124
2019-01-10,5,0,reserve,system,3786.462,0.0,0.0,3786.462,0.0,9.053367
2019-01-10,6,0,reserve,system,4195.508,0.0,0.0,4195.508,0.0,9.440205
2019-01-10,7,0,reserve,system,4328.657,0.0,27.339285,4328.657,0.0,22.166992
2019-01-10,8,0,reserve,system,4254.497,0.0,0.0,4254.497,0.0,9.87066
2019-01-10,9,0,reserve,system,4196.328,0.0,0.0,4196.328,0.0,8.814787
2019-01-10,10,0,reserve,system,4134.534,0.0,0.0,4134.534,0.0,6.786208
2019-01-10,11,0,reserve,system,4051.283,0.0,29.198816,4051.283,0.0,6.918361
2019-01-10,12,0,reserve,system,3963.087,0.0,0.0,3963.087,0.0,6.772863
2019-01-10,13,0,reserve,system,3893.994,0.0,0.0,3893.994,0.0,5.842307
2019-01-10,14,0,reserve,system,3838.115,0.0,0.0,3838.115,0.0,5.37731
2019-01-10,15,0,reserve,system,3814.624,0.0,0.0,3814.624,0.0,0.0
2019-01-10,16,0,reserve,system,3854.897,0.0,0.0,3854.897,0.0,1.3482
2019-01-10,17,0,reserve,system,3976.888,0.0,17.710212,3976.888,0.0,8.785012
2019-01-10,18,0,reserve,system,4167.068,0.0,0.0,4167.068,0.0,6.053437
2019-01-10,19,0,reserve,system,4183.112,0.0,0.0,4183.112,0.0,18.43843
2019-01-10,20,0,reserve,system,4143.899,0.0,0.0,4143.899,0.0,6.643546
2019-01-10,21,0,reserve,system,4020.48,0.0,0.0,4020.48,0.0,7.018881
2019-01-10,22,0,reserve,system,3794.533,0.0,0.0,3794.533,0.0,5.000106
2019-01-10,23,0,reserve,system,3582.474,0.0,0.0,3582.474,0.0,4.841247
2019-01-11,0,0,reserve,system,3440.009,0.0,0.0,3440.009,0.0,3.396507
2019-01-11,1,0,reserve,system,3363.416,0.0,32.917586,3363.416,0.0,0.0
2019-01-11,2,0,reserve,system,3329.368,0.0,32.794318,3329.368,0.0,5.344071
2019-01-11,3,0,reserve,system,3337.76,0.0,0.0,3337.76,0.0,4.442791
2019-01-11,4,0,reserve,system,3430.787,0.0,0.0,3430.787,0.0,7.520633
2019-01-11,5,0,reserve,system,3669.105,0.0,0.0,3669.105,0.0,5.98587
2019-01-11,6,0,reserve,system,4040.615,0.0,0.0,4040.615,0.0,7.209279
2019-01-11,7,0,reserve,system,4180.392,0.0,32.278408,4180.392,0.0,22.042448
2019-01-11,8,0,reserve,system,4140.042,0.0,0.0,4140.042,0.0,-0.0
2019-01-11,9,0,reserve,system,4138.106,0.0,23.415296,4138.106,0.0,11.1289
2019-01-11,10,0,reserve,system,4130.318,0.0,0.0,4130.318,0.0,7.365153
2019-01-11,11,0,reserve,system,4075.317,0.0,0.0,4075.317,0.0,5.167532
2019-01-11,12,0,reserve,system,4003.385,0.0,0.0,4003.385,0.0,9.342621
2019-01-11,13,0,reserve,system,3952.429,0.0,0.0,3952.429,0.0,0.0
2019-01-11,14,0,reserve,system,3921.945,0.0,0.0,3921.945,0.0,8.934234
2019-01-11,15,0,reserve,system,3894.329,0.0,0.0,3894.329,0.0,-0.0
2019-01-11,16,0,reserve,system,3916.691,0.0,0.0,3916.691,0.0,3.442637
2019-01-11,17,0,reserve,system,4010.908,0.0,0.0,4010.908,0.0,7.853464
2019-01-11,18,0,reserve,system,4078.979,0.0,0.0,4078.979,0.0,6.475115
2019-01-11,19,0,reserve,system,4006.161,0.0,41.80047,4006.161,0.0,16.687038
2019-01-11,20,0,reserve,system,3921.86,0.0,0.0,3921.86,0.0,6.443829
2019-01-11,21,0,reserve,system,3795.841,0.0,0.0,3795.841,0.0,6.512196
2019-01-11,22,0,reserve,system,3615.88,0.0,0.0,3615.88,0.0,6.097969
2019-01-11,23,0,reserve,system,3426.934,0.0,0.0,3426.934,0.0,0.0
2019-01-12,0,0,reserve,system,3277.952,0.0,0.0,3277.952,0.0,0.0
2019-01-12,1,0,reserve,system,3175.93,0.0,0.0,3175.93,0.0,5.221719
2019-01-12,2,0,reserve,system,3115.664,0.0,0.0,3115.664,0.0,3.64876
2019-01-12,3,0,reserve,system,3105.999,0.0,0.0,3105.999,0.0,12.711856
2019-01-12,4,0,reserve,system,3154.734,0.0,0.0,3154.734,0.0,8.663652
2019-01-12,5,0,reserve,system,3282.625,0.0,0.0,3282.625,0.0,0.0
2019-01-12,6,0,reserve,system,3462.533,0.0,0.0,3462.533,0.0,0.0
2019-01-12,7,0,reserve,system,3635.278,0.0,0.0,3635.278,0.0,7.414385
2019-01-12,8,0,reserve,system,3752.647,0.0,0.0,3752.647,0.0,5.50306
2019-01-12,9,0,reserve,system,3835.445,0.0,0.0,3835.445,0.0,14.9608
2019-01-12,10,0,reserve,system,3888.42,0.0,10.207813,3888.42,0.0,5.207945
2019-01-12,11,0,reserve,system,3912.268,0.0,0.0,3912.268,0.0,7.245513
2019-01-12,12,0,reserve,system,3891.471,0.0,0.0,3891.471,0.0,9.53996
2019-01-12,13,0,reserve,system,3853.418,0.0,0.0,3853.418,0.0,0.0
2019-01-12,14,0,reserve,system,3814.749,0.0,0.0,3814.749,0.0,0.0
2019-01-12,15,0,reserve,system,3807.585,0.0,0.0,3807.585,0.0,5.696071
2019-01-12,16,0,reserve,system,3817.433,0.0,9.529837,3817.433,0.0,3.454557
2019-01-12,17,0,reserve,system,3896.968,0.0,34.872017,3896.968,0.0,7.817181
2019-01-12,18,0,reserve,system,4046.328,0.0,0.0,4046.328,0.0,6.349705
2019-01-12,19,0,reserve,system,4035.686,0.0,0.0,4035.686,0.0,22.420933
2019-01-12,20,0,reserve,system,3996.466,0.0,0.0,3996.466,0.0,7.832682
2019-01-12,21,0,reserve,system,3939.248,0.0,0.0,3939.248,0.0,11.86413
2019-01-12,22,0,reserve,system,3856.947,0.0,0.0,3856.947,0.0,0.0
2019-01-12,23,0,reserve,system,3743.931,0.0,0.0,3743.931,0.0,14.008165
2019-01-13,0,0,reserve,system,3645.935,0.0,31.070133,3645.935,0.0,14.830756
2019-01-13,1,0,reserve,system,3597.877,0.0,0.0,3597.877,0.0,0.0
2019-01-13,2,0,reserve,system,3587.11,0.0,0.0,3587.11,0.0,4.10297
2019-01-13,3,0,reserve,system,3608.592,0.0,34.825331,3608.592,0.0,6.352151
2019-01-13,4,0,reserve,system,3668.052,0.0,0.0,3668.052,0.0,6.616097
2019-01-13,5,0,reserve,system,3781.128,0.0,0.0,3781.128,0.0,7.328623
2019-01-13,6,0,reserve,system,3948.615,0.0,0.0,3948.615,0.0,7.288232
2019-01-13,7,0,reserve,system,4115.545,0.0,0.0,4115.545,0.0,8.30404
2019-01-13,8,0,reserve,system,4240.926,0.0,0.0,4240.926,0.0,10.029427
2019-01-13,9,0,reserve,system,4299.013,0.0,28.261964,4299.013,0.0,23.010561
2019-01-13,10,0,reserve,system,4265.958,0.0,0.0,4265.958,0.0,7.254014
2019-01-13,11,0,reserve,system,4176.524,0.0,0.0,4176.524,0.0,8.788457
2019-01-13,12,0,reserve,system,4074.62,0.0,0.0,4074.62,0.0,5.477404
2019-01-13,13,0,reserve,system,3992.715,0.0,0.0,3992.715,0.0,9.80119
2019-01-13,14,0,reserve,system,3928.894,0.0,31.476081,3928.894,0.0,0.0
2019-01-13,15,0,reserve,system,3918.887,0.0,0.858178,3918.887,0.0,0.0
2019-01-13,16,0,reserve,system,3971.055,0.0,0.0,3971.055,0.0,9.807295
2019-01-13,17,0,reserve,system,4157.689,0.0,30.500264,4157.689,0.0,5.364781
2019-01-13,18,0,reserve,system,4406.474,0.0,0.0,4406.474,0.0,10.375466
2019-01-13,19,0,reserve,system,4487.596,0.0,0.0,4487.596,0.0,13.881439
2019-01-13,20,0,reserve,system,4465.504,0.0,26.56287,4465.504,0.0,16.885925
2019-01-13,21,0,reserve,system,4364.993,0.0,0.0,4364.993,0.0,9.791875
2019-01-13,22,0,reserve,system,4158.177,0.0,0.0,4158.177,0.0,7.899138
2019-01-13,23,0,reserve,system,3968.37,0.0,0.0,3968.37,0.0,12.469274
2019-01-14,0,0,reserve,system,3850.154,0.0,0.0,3850.154,0.0,15.926226
2019-01-14,1,0,reserve,system,3801.82,0.0,0.0,3801.82,0.0,0.0
2019-01-14,2,0,reserve,system,3804.18,0.0,31.822829,3804.18,0.0,2.690405
