Generator,unit_type,is_pem,output_mwh,curtailment_mwh,Unit Market Revenue,Unit Uplift Payment,Unit Cost,starts,pmax_mw
169,WIND,False,0.0,0.0,0.0,0.0,,,1.547366779123746e-05
17,PV,False,173651.02,160.4,4968286.895895,0.0,,,80.0
170,PV,False,24376.67058,74.13942,2326421.102778,0.0,,,11.66666666666667
172,PV,False,29442.74,0.0,2609006.166021,0.0,,,14.0
173,PV,False,44865.2,0.0,3975654.641703,0.0,,,21.33333333333334
188,PV,False,39865.03,0.0,3507953.169928,0.0,,,19.0
19,WIND,False,2677841.91901,7917.42099,45338474.750524,0.0,,,643.299989366006
190,PV,False,34650.58,0.0,2723290.641651,0.0,,,16.0
191,PV,False,89513.99,0.0,7035169.906708,0.0,,,41.33333333333334
192,WIND,False,1225231.21,0.0,55989167.481183,0.0,,,332.5999964111627
194,WIND,False,553109.597652,138652.212348,7116687.747924,0.0,,,176.4999950015191
196,PV,False,23485.63,0.0,2186492.661161,0.0,,,10.66666666666667
198,PV,False,42184.76,0.0,1170582.025117,0.0,,,20.0
199,WIND,False,396293.547072,261.012928,8598215.078635,0.0,,,129.9999691273388
20,WIND,False,3263232.350529,7353.3494709999995,55293603.605653,0.0,,,780.1999893773013
200,PV,False,73262.7,10.94,2192697.38982,0.0,,,34.66666666666667
204,WIND,False,2944284.57,0.0,46224174.999291,0.0,,,856.9999804088067
205,WIND,False,3647015.65,0.0,56987724.94763,0.0,,,1057.999956964386
206,WIND,False,2671253.18868,10221.821320000001,37593320.436663,0.0,,,1799.800026503209
21,PV,False,261061.2,0.0,4375060.757904,0.0,,,114.3333333333333
210,PV,False,8931.97,0.0,222719.626746,0.0,,,4.333333333333334
214,PV,False,51655.9,114.46000000000001,1519855.04072,0.0,,,25.0
217,PV,False,34355.55,0.0,969840.653607,0.0,,,16.66666666666667
218,PV,False,47410.62,0.0,1338379.692152,0.0,,,23.0
219,PV,False,32293.96,0.0,911641.784277,0.0,,,15.66666666666667
22,PV,False,927794.04,0.0,15548660.827865,0.0,,,406.3333333333334
221,PV,False,27549.85,61.06,810593.419362,0.0,,,13.33333333333333
225,PV,False,25797.22,0.0,631314.483928,0.0,,,12.33333333333333
23,WIND,False,433212.54,0.0,5389227.274681,0.0,,,108.7999815821133
233,PV,False,29474.59,0.0,864769.26947,0.0,,,14.33333333333333
236,WIND,False,648318.42,0.0,14286445.532973,0.0,,,530.1000171191179
237,WIND,False,976158.98,0.0,21838895.389771,0.0,,,522.0000272874335
238,PV,False,299782.74,0.0,8421888.026452,0.0,,,136.6666666666667
24,WIND,False,762632.19,0.0,9497803.409864,0.0,,,192.4999756230771
240,PV,False,47092.51,0.0,1315958.677198,0.0,,,22.66666666666667
245,WIND,False,578015.42,0.0,11887505.019718,0.0,,,260.0000216450519
247,WIND,False,765148.54,0.0,17303576.645085,0.0,,,572.4000116113384
248,WIND,False,100393.31,0.0,2251833.227405,0.0,,,52.4000230998023
249,WIND,False,1109825.86,0.0,22827052.067717,0.0,,,500.0000227461816
251,WIND,False,1579287.96,0.0,33928082.067155,0.0,,,1088.000014729177
252,WIND,False,1228929.23,0.0,26726380.731874,0.0,,,890.2000140444867
254,PV,False,66511.49,0.0,1885001.924765,0.0,,,32.0
255,PV,False,30484.61,0.0,863964.650895,0.0,,,14.66666666666667
258,PV,False,58250.01,0.0,1629173.173104,0.0,,,28.0
260,PV,False,23740.71,0.0,680683.302998,0.0,,,11.33333333333333
265,PV,False,288982.82,0.0,7450727.824959,0.0,,,136.6666666666667
266,WIND,False,330806.99,0.0,5170967.672034,0.0,,,96.99998812823829
267,WIND,False,407561.66,0.0,6375883.345588,0.0,,,119.1999881287208
270,WIND,False,1415563.458174,959947.611826,17963473.380249,0.0,,,578.9999877407346
272,WIND,False,1123542.191019,209415.168981,12126055.727566,0.0,,,501.3000961526271
273,PV,False,45204.914578,59822.615422,1891891.34326,0.0,,,47.66666666666667
274,WIND,False,2038690.34389,1028713.75611,23334814.000349,0.0,,,746.3999877635443
275,WIND,False,428682.51363,775332.428103,1148423.315924,0.0,,,1038.999987796685
275_PEM,WIND,True,58648.828413,3017560.709944,4892964.983828,0.0,,,1038.999987796685
276,PV,False,21850.25851,1808.23149,529470.306177,0.0,,,10.66666666666667
277,PV,False,24702.687931,4836.972069,845735.880969,0.0,,,13.33333333333333
278,PV,False,39678.84868,7585.28132,1354251.513275,0.0,,,21.33333333333334
279,WIND,False,1292585.015197,140429.744803,17161341.504305,0.0,,,882.0000399863538
281,WIND,False,81202.21496699999,46012.825033,866015.997429,0.0,,,56.099983494724
282,PV,False,975127.309448,185518.410552,5639053.691048,0.0,,,508.3333333333334
283,HYDRO,False,480924.0,0.0,9974196.506984,0.0,,,54.9
284,HYDRO,False,473040.0,0.0,9810685.08884,0.0,,,54.0
285,HYDRO,False,946080.0,0.0,19897572.776864,0.0,,,108.0
286,HYDRO,False,508080.0,0.0,10072129.584357,0.0,,,58.0
287,HYDRO,False,700800.0,0.0,44850392.94365,0.0,,,80.0
288,HYDRO,False,148920.0,0.0,3132025.344507,0.0,,,17.0
289,HYDRO,False,120888.0,0.0,2507175.078278,0.0,,,13.8
29,PV,False,28485.26,0.0,693153.944323,0.0,,,13.33333333333333
290,HYDRO,False,346896.0,0.0,7194502.398473,0.0,,,39.6
291,HYDRO,False,267180.0,0.0,5647732.934754,0.0,,,30.5
292,HYDRO,False,367920.0,0.0,19689102.173605,0.0,,,42.0
30,PV,False,1871970.598144,243829.901856,10264439.718208,0.0,,,926.6666666666669
31,WIND,False,207289.556734,77854.973266,1949813.201522,0.0,,,124.9999837054529
32,PV,False,18141.746752,1448.873248,1690424.10908,0.0,,,9.333333333333334
33,PV,False,10282.04,0.0,301669.605492,0.0,,,5.0
34,PV,False,16450.92,0.0,482666.075601,0.0,,,8.0
35,PV,False,16450.92,0.0,482666.075601,0.0,,,8.0
36,PV,False,41552.37,0.0,1161137.78124,0.0,,,20.0
37,PV,False,19479.11,0.0,544129.140261,0.0,,,9.333333333333334
38,PV,False,25044.65,0.0,699605.796355,0.0,,,12.0
39,PV,False,16696.29,0.0,466395.494425,0.0,,,8.0
40,PV,False,16696.29,0.0,466395.494425,0.0,,,8.0
41,WIND,False,396485.31,0.0,6201957.419517,0.0,,,115.999988072925
42,PV,False,230320.55,0.0,6470468.880197,0.0,,,105.0
43,PV,False,125281.86,0.0,3514636.055045,0.0,,,60.0
46,PV,False,107385.4,0.0,2943955.493074,0.0,,,50.0
52,WIND,False,226036.355893,76348.294107,2065310.35219,0.0,,,132.4999846941916
53,WIND,False,376348.64363,105556.13637,3292409.303803,0.0,,,210.4999834245312
55,WIND,False,1941389.04,0.0,23450523.639354,0.0,,,622.9999845890748
56,PV,False,471796.664491,152288.525509,2945213.769395,0.0,,,273.3333333333334
57,PV,False,398633.236465,195008.473535,2754134.244932,0.0,,,260.0
58,PV,False,945922.577494,195696.12250599999,5423969.705979,0.0,,,500.0
59,PV,False,879398.859556,243193.230444,5313768.180319,0.0,,,491.6666666666667
63,WIND,False,595555.8,0.0,27590022.097688,0.0,,,169.9999881214527
64,WIND,False,700629.13,0.0,32457357.975178,0.0,,,199.9999881797006
65,WIND,False,190510.57,0.0,4143165.469348,0.0,,,138.0000138498937
67,PV,False,1168106.994066,44742.725934,23211747.705789,0.0,,,533.3333333333334
68,WIND,False,72575.524597,6204.325403,701021.772337,0.0,,,34.00008830590619
69,PV,False,10282.04,0.0,301669.605492,0.0,,,5.0
74,WIND,False,409426.11,0.0,9159942.137961,0.0,,,217.6000261932161
77,WIND,False,618058.746365,7471.503635,5957626.68735,0.0,,,199.9999772775151
78,WIND,False,466296.309885,6683.040115,4502399.839789,0.0,,,151.1999769835146
79,WIND,False,269246.876953,4507.903047,2604144.716275,0.0,,,87.49998256511147
80,WIND,False,437349.257835,5300.152165,4213042.646803,0.0,,,141.4999814852966
81,WIND,False,572332.234588,6314.455412,5513674.501881,0.0,,,184.9999773299124
82,WIND,False,402546.66909,5705.12091,3884991.510657,0.0,,,130.4999825838063
83,WIND,False,901783.964959,8033.405041,8665393.411872,0.0,,,290.9999775719367
84,WIND,False,0.0,0.0,0.0,0.0,,,1.808070581387118e-05
86,PV,False,52094.77,0.0,1528428.497442,0.0,,,25.33333333333333
87,PV,False,265956.72,0.0,7803019.737855,0.0,,,129.3333333333333
88,WIND,False,586115.054566,10097.635434,5576791.514359,0.0,,,170.5999841325928
89,WIND,False,561170.232473,11752.947527,5356235.596091,0.0,,,163.9999841055736
9,PV,False,11416.72,0.0,191324.657521,0.0,,,5.0
90,WIND,False,758315.746472,13051.463528,7230918.697871,0.0,,,220.199984363153
91,WIND,False,2726938.951489,23801.348511,25873988.1711,0.0,,,785.4999846514534
92,WIND,False,978119.81306,13316.44694,9284947.968282,0.0,,,282.4999844536548
95,WIND,False,419039.42,0.0,28306986.901214,0.0,,,119.9999867619931
96,WIND,False,136753.090596,2263.969404,1932573.55109,0.0,,,99.60002575431464
97,WIND,False,864533.498189,9507.941811,12194555.05408,0.0,,,612.5000265020816
99,WIND,False,80665.72,0.0,1810223.007174,0.0,,,42.00002267048929
1,NUC,,3389265.393342,,310851867.58066,2953452006.046763,3264303873.627886,26.0,2430.0
10,CT,,812052.0,,14791201.19536,0.0,1670604.25248,0.0,92.7
100,CT,,3867174.8596050004,,100266494.128487,0.0,25812593.008713,0.0,618.7
105,CT,,1674048.205182,,34558101.364806,186131.70434599998,9288013.06203,131.0,249.0
107,CT,,775799.812055,,22710363.66804,89284.849671,3484200.229695,367.0,150.0
108,CT,,1225219.898969,,26300359.773054,52557.993799,5995872.64455,63.0,169.5
11,CT,,869907.812914,,33744526.199026,857923.01443,22420462.013262,193.0,678.1
112,CT,,2190000.0,,140117120.542334,0.0,13735424.50584,0.0,250.0
114,CT,,1122906.584079,,27052897.595175,87246.114663,6440449.122098,194.0,165.6
118,CT,,1971000.0,,111175873.925347,0.0,11212543.989,0.0,225.0
12,CT,,2277600.0,,41485373.948605,0.0,5389510.6344,0.0,260.0
121,CT,,4306428.901296,,111780257.414012,194534.12691,39629306.49344,30.0,1097.4
122,CT,,2126678.7387530003,,44080176.206946,0.0,5868499.019186,1.0,243.3
124,CT,,385409.2,,7538996.22169,0.0,166330.062781,0.0,44.0
129,CT,,966429.016465,,20413226.020506,20398.122843,2849051.243735,35.0,126.5
13,CT,,3193625.571002,,64573018.142843,54289.92563,43912338.065011,157.0,497.9
130,CT,,1568683.794043,,33673800.426279,10586.271288,2854090.473303,5.0,209.0
137,CT,,1751487.680807,,36463860.195757,0.0,5613031.061509,0.0,200.0
138,CT,,1766016.0,,36760327.028156,0.0,5921657.84088,0.0,201.6
14,CT,,192720.0,,3911114.577221,0.0,31894.511759999998,0.0,22.0
144,CT,,456396.0,,8313024.695816,0.0,738164.28204,0.0,52.1
147,CT,,947551.3832889999,,28417411.264514,30588.334287,2915080.736955,142.0,181.7
148,CT,,121666.7,,2558700.100711,0.0,16728.11615,0.0,13.9
149,CT,,87593.0,,1826535.762877,0.0,14721.878674,0.0,10.0
15,CT,,438876.0,,8906674.559965,0.0,448127.11188000004,0.0,50.1
150,CT,,87593.0,,1826595.529259,0.0,20096.865749,0.0,10.0
151,CT,,356503.51,,7434204.882071,0.0,106508.153733,0.0,40.7
155,CT,,262800.0,,5420138.586033,0.0,189190.71864,0.0,30.0
156,CT,,2221110.184079,,63026884.747855,115537.655208,42937498.888174005,246.0,661.5
16,CT,,1780032.0,,36124476.458816,0.0,11056136.45784,0.0,203.2
165,COAL,,1800830.34,,228847057.989312,38346850.553015,243199348.867559,97.0,1175.4
166,CT,,8123593.972638,,435795777.082227,0.0,88809555.09400299,0.0,927.5
171,CT,,3121798.1696160003,,200134784.679319,0.0,16102596.148298,0.0,357.6
174,CT,,3661680.0,,200168448.134502,0.0,43411151.843159996,0.0,418.0
175,COAL,,3563389.08,,281988819.344076,23010853.932595998,232220453.94524798,158.0,852.2
176,CT,,6150862.276361,,586777193.586474,13548879.539752001,368449847.22269404,280.0,1850.8
177,COAL,,371407.797859,,20272626.992334,1219218.973005,20124059.423127,27.0,1108.3
178,CT,,955690.487639,,35581529.95489,246603.782623,25753979.181578998,147.0,803.2
179,CT,,961135.090707,,19933214.143243,0.0,2637694.460867,1.0,109.9
18,CT,,2829177.47683,,66676920.056137,33165.67074,39837303.736978,205.0,432.0
180,CT,,2433736.403126,,84069629.473121,1964154.522616,57589663.392481,439.0,939.6
181,COAL,,20082.677332,,2380978.992327,5526810.077692,7907789.070013,2.0,1980.0
182,CT,,793543.691203,,57843441.601368,870571.759407,37793121.584543,106.0,2379.6
183,CT,,3549126.267938,,93649344.819785,335084.261558,65623702.888684995,361.0,713.4
184,CT,,2229046.928324,,56150253.507368,122022.342612,38079302.692407,211.0,570.0
185,COAL,,3622350.96,,325810601.518254,5835378.304054,166948066.033452,154.0,1186.8
186,CT,,8736644.876731,,494484764.861868,0.0,137534404.31325498,29.0,1036.0
187,COAL,,2217015.76,,270105082.34725,27396715.037120998,259323667.092856,114.0,1314.8
189,CT,,5867575.453452,,338787866.475957,21979.15277,124121335.84943001,143.0,746.0
193,CT,,4330794.520089,,422014626.213878,5580983.632024,222882318.57564598,327.0,1734.0
195,CT,,9105561.498487,,621317384.203443,0.0,136097822.430404,2.0,1280.0
197,CT,,3746593.3004449997,,214385753.758774,0.0,45452621.551757,0.0,427.7
2,CT,,2668296.0,,48889132.257476,0.0,20605423.512959998,0.0,304.6
201,CT,,5240519.597251,,282301593.575104,0.0,78777883.802211,20.0,603.6
202,CT,,5283109.373046,,158062803.67259,0.0,65249677.994371,29.0,788.4
203,CT,,2607253.198088,,73408220.432954,95223.76549800001,48945171.947884,188.0,803.2
207,CT,,5556014.624221001,,101224114.188016,0.0,45616824.008647,1.0,634.7
208,CT,,1348164.0,,24663387.295356,0.0,3692513.4304799996,0.0,153.9
209,CT,,5173656.0,,94236067.162642,0.0,38916381.08256,0.0,590.6
211,CT,,4542899.74506,,86074441.940175,0.0,49604319.398753,50.0,536.4
212,CT,,2014800.0,,37915320.990028,0.0,6133633.2582,0.0,230.0
213,CT,,306309.5,,6959528.325109,0.0,109696.99478099999,1.0,35.0
215,CT,,3937757.976795,,114503273.015046,94262.253941,82032207.254909,254.0,923.8
216,CT,,420480.0,,8905336.145061,0.0,453718.24319999997,0.0,48.0
220,CT,,6304916.628558,,143520094.386228,0.0,76901271.060481,94.0,815.0
222,CT,,1564481.562349,,60299039.623048,385474.187793,41196343.63324,192.0,878.4
223,CT,,3968156.357781,,72729305.324606,0.0,22069065.537042,0.0,453.2
224,CT,,2207520.0,,40446645.135638,0.0,14625801.08496,0.0,252.0
226,CT,,899652.0,,16458283.789702,0.0,2907575.68032,0.0,102.7
227,CT,,903493.426897,,41420165.719837,362814.273828,25944975.071999,112.0,1189.9
228,CT,,89339.76832199999,,1753005.502838,0.0,16316.541782,0.0,10.2
229,CT,,5443288.50908,,132123638.191419,0.0,41725257.630386,1.0,918.3
230,CT,,367907.728729,,26374747.199676,1482528.547877,22366555.114828,68.0,1690.0
231,CT,,892644.0,,19944224.478916,0.0,1726297.14384,0.0,101.9
232,COAL,,130242.42000000001,,7892696.265998,6835833.712743999,14728529.978739,12.0,939.7
234,CT,,5598265.714691,,125690205.584221,0.0,46760795.019417,9.0,643.6
235,CT,,2777412.908395,,184662345.581914,1749541.808776,122655966.99863,183.0,4008.4
239,CT,,131326.5,,2749989.185473,0.0,13710.978648,0.0,15.0
241,COAL,,302280.368959,,22312201.779196,6411326.515563,28576642.176971,23.0,1176.0
242,CT,,3798855.040887,,161635080.176381,3573477.18142,108161811.32636599,332.0,1795.4
243,CT,,3156299.948343,,67798770.037503,0.0,31143861.816473,62.0,376.9
244,CT,,1883071.213734,,39443053.323859,0.0,12125963.793394,1.0,215.2
246,CT,,3819867.469532,,102283367.685931,72832.360841,68180294.904069,277.0,689.4
25,CT,,3335338.411225,,85479029.187179,462703.683504,55908191.906131,286.0,914.6
250,COAL,,1241352.013471,,37525931.570371,77763.932573,25581813.108405,109.0,410.0
253,CT,,4399391.836055,,139942134.564325,315063.97936399997,73753451.388299,141.0,1088.2
256,CT,,6545058.087817,,154551840.498705,13866.425312,90609483.236233,220.0,932.0
257,CT,,2011296.0,,41482127.311563,0.0,7025405.26152,0.0,229.6
259,CT,,7379210.27749,,160083117.819525,0.0,74142615.13779,63.0,892.0
26,COAL,,26308.353204,,3266914.749645,6656428.720479,9923343.470123,3.0,1530.0
261,COAL,,118367.037684,,9718743.216594,8547204.299891,18265947.516446,7.0,1444.0
262,CT,,3980853.733599,,90611794.938712,0.0,29958443.120782003,8.0,517.0
263,CT,,2308397.9200000004,,48529823.866576,0.0,4656057.1415,0.0,263.6
264,CT,,387099.18000000005,,8138388.207175,0.0,215583.216714,0.0,44.2
268,CT,,838291.85434,,25775699.24182,49342.306351,3229837.7263450003,214.0,170.4
269,COAL,,270754.056334,,26518884.915065,2086521.075355,20090477.192551,36.0,801.0
27,CT,,3518802.977424,,71375179.738096,90177.302353,48785037.678941,283.0,535.5
271,CT,,967444.6091880001,,56662874.377028,661272.747603,31193105.699141,160.0,1082.2
28,CT,,225132.0,,4124920.219979,0.0,107530.80456,0.0,25.7
280,CT,,3295588.3183359997,,66557466.754595,12493.412054,16217005.219896,31.0,559.0
3,CT,,2067360.0,,37878644.821941,0.0,13350573.536999999,0.0,236.0
4,CT,,1545264.0,,28312681.977031,0.0,5920853.68164,0.0,176.4
44,CT,,945806.460484,,19884232.154402,0.0,1846641.282189,0.0,108.0
45,CT,,479966.235538,,9947945.694634,0.0,237420.650893,0.0,54.9
47,CT,,524389.748689,,10869102.638805,0.0,646248.8403149999,0.0,60.0
48,CT,,384731.6,,7973367.2248,0.0,243720.56427,0.0,44.0
49,CT,,5588837.117972,,115406112.000621,0.0,24811576.078342,0.0,639.0
5,CT,,3334932.0,,61103390.185132,0.0,21353043.409080002,0.0,380.7
50,CT,,4819414.43834,,103283606.875239,0.0,59807164.895796,106.0,595.0
51,CT,,2119920.0,,47365086.593542,0.0,13650837.341400001,0.0,242.0
54,CT,,1411024.790289,,68443415.715587,4056496.27086,54700399.844567,281.0,1152.8
6,COAL,,242303.0,,13132273.363907,7975693.691662,20683296.004311,22.0,842.5
60,CT,,1742080.2477179999,,35970153.709677,0.0,4929087.155532,0.0,201.6
61,CT,,1746963.575598,,35890012.791977,0.0,8310992.142839001,14.0,201.0
62,CT,,2384630.550248,,50254153.846607,0.0,9935366.719476,3.0,283.2
66,CT,,218124.0,,4571206.66207,0.0,144956.12628,0.0,24.9
7,CT,,1553148.0,,28457134.436157,0.0,6904789.11936,0.0,177.3
70,CT,,1674036.0,,30624907.811214,0.0,6692584.549199999,0.0,191.1
71,CT,,6341145.358413,,124894624.800371,142557.458483,84458881.354653,144.0,861.0
72,CT,,3807000.0,,70675935.47199,512.302878,46483407.728695005,50.0,450.0
73,CT,,490560.0,,8974331.95933,0.0,712134.35376,0.0,56.0
75,CT,,998493.515805,,19532238.399175,0.0,1640567.700317,0.0,114.0
76,CT,,3934863.636383,,77615026.889473,0.0,41751222.60622,16.0,453.5
8,CT,,3331510.44,,61167201.792262,0.0,30660443.655906003,6.0,381.8
85,CT,,1471680.0,,32881547.717857,0.0,7079041.91808,0.0,168.0
93,NUC,,0.0,,0.0,0.0,0.0,0.0,2708.6
94,CT,,552756.0,,12350152.744026,0.0,977582.55432,0.0,63.1
98,CT,,1313599.00751,,27815409.520323,0.0,4015499.330699,0.0,150.0
