Generator,unit_type,is_pem,output_mwh,curtailment_mwh,Unit Market Revenue,Unit Uplift Payment,Unit Cost,starts,pmax_mw
192,WIND,False,1225231.21,0.0,56113701.443064,0.0,,,332.5999964111627
194,WIND,False,562603.254014,129158.555986,7437532.108711,0.0,,,176.4999950015191
196,PV,False,23485.63,0.0,2202287.316937,0.0,,,10.66666666666667
198,PV,False,42184.76,0.0,1175238.469906,0.0,,,20.0
199,WIND,False,396370.00893999997,184.55105999999998,8664691.777275,0.0,,,129.9999691273388
20,WIND,False,3263316.5439710002,7269.156029,55240403.592005,0.0,,,780.1999893773013
200,PV,False,73250.51,23.13,2234205.498904,0.0,,,34.66666666666667
204,WIND,False,2944284.57,0.0,46178596.37995,0.0,,,856.9999804088067
205,WIND,False,3647015.65,0.0,57024980.776687,0.0,,,1057.999956964386
206,WIND,False,2671695.4736160003,9779.536384,37627195.315237,0.0,,,1799.800026503209
21,PV,False,261061.2,0.0,4476756.555317,0.0,,,114.3333333333333
210,PV,False,8931.97,0.0,224210.067015,0.0,,,4.333333333333334
214,PV,False,51655.9,114.46000000000001,1516136.946833,0.0,,,25.0
217,PV,False,34355.55,0.0,972761.997182,0.0,,,16.66666666666667
218,PV,False,47410.62,0.0,1342410.776151,0.0,,,23.0
219,PV,False,32293.96,0.0,914387.969112,0.0,,,15.66666666666667
22,PV,False,927794.04,0.0,15910082.946898,0.0,,,406.3333333333334
221,PV,False,27549.85,61.06,808610.046312,0.0,,,13.33333333333333
225,PV,False,25797.22,0.0,636057.16605,0.0,,,12.33333333333333
23,WIND,False,433212.54,0.0,5441519.156024,0.0,,,108.7999815821133
233,PV,False,29474.59,0.0,862833.217114,0.0,,,14.33333333333333
236,WIND,False,648318.42,0.0,14294970.275773,0.0,,,530.1000171191179
237,WIND,False,976158.98,0.0,21903081.086312,0.0,,,522.0000272874335
238,PV,False,299782.74,0.0,8419608.69005,0.0,,,136.6666666666667
24,WIND,False,762632.19,0.0,9590501.988918,0.0,,,192.4999756230771
240,PV,False,47092.51,0.0,1322085.495073,0.0,,,22.66666666666667
245,WIND,False,578015.42,0.0,11877232.078293,0.0,,,260.0000216450519
247,WIND,False,765148.54,0.0,17289338.473297,0.0,,,572.4000116113384
248,WIND,False,100393.31,0.0,2258365.259926,0.0,,,52.4000230998023
249,WIND,False,1109825.86,0.0,22806939.784993,0.0,,,500.0000227461816
251,WIND,False,1579287.96,0.0,33917229.927362,0.0,,,1088.000014729177
252,WIND,False,1228929.23,0.0,26722098.864035,0.0,,,890.2000140444867
254,PV,False,66511.49,0.0,1894275.048455,0.0,,,32.0
255,PV,False,30484.61,0.0,868214.379583,0.0,,,14.66666666666667
258,PV,False,58250.01,0.0,1636795.184831,0.0,,,28.0
260,PV,False,23740.71,0.0,684021.060001,0.0,,,11.33333333333333
265,PV,False,288982.82,0.0,7497968.807798,0.0,,,136.6666666666667
266,WIND,False,330806.99,0.0,5170819.988853,0.0,,,96.99998812823829
267,WIND,False,407561.66,0.0,6375633.859323,0.0,,,119.1999881287208
270,WIND,False,1068344.891497,1307166.178503,12164372.305893,0.0,,,578.9999877407346
272,WIND,False,1130577.848839,202379.511161,12157904.836762,0.0,,,501.3000961526271
273,PV,False,36792.058529,68235.471471,1791536.297089,0.0,,,47.66666666666667
274,WIND,False,1565261.021926,1502143.078074,16078700.573903,0.0,,,746.3999877635443
275,WIND,False,2281477.21224,1998747.26776,22984361.644743,0.0,,,1038.999987796685
276,PV,False,21734.37,1924.12,517663.861881,0.0,,,10.66666666666667
277,PV,False,25143.812181,4395.847819,862746.309911,0.0,,,13.33333333333333
278,PV,False,40415.633657,6848.496343,1386058.465994,0.0,,,21.33333333333334
279,WIND,False,1297481.24518,135533.51482,17038939.661697,0.0,,,882.0000399863538
281,WIND,False,87126.199614,40088.840386,949032.414326,0.0,,,56.099983494724
282,PV,False,970659.580599,189986.139401,6991094.528972,0.0,,,508.3333333333334
283,HYDRO,False,480924.0,0.0,10006912.187834,0.0,,,54.9
284,HYDRO,False,473040.0,0.0,9842864.446983,0.0,,,54.0
285,HYDRO,False,946080.0,0.0,19960555.821268,0.0,,,108.0
286,HYDRO,False,508080.0,0.0,10108770.459147,0.0,,,58.0
287,HYDRO,False,700800.0,0.0,45029059.192432,0.0,,,80.0
288,HYDRO,False,148920.0,0.0,3141939.342233,0.0,,,17.0
289,HYDRO,False,120888.0,0.0,2515398.692039,0.0,,,13.8
29,PV,False,28485.26,0.0,698279.74366,0.0,,,13.33333333333333
290,HYDRO,False,346896.0,0.0,7218100.594521,0.0,,,39.6
291,HYDRO,False,267180.0,0.0,5647696.969087,0.0,,,30.5
292,HYDRO,False,367920.0,0.0,19733722.997863,0.0,,,42.0
30,PV,False,1966303.84267,149496.65733,12740804.529172,0.0,,,926.6666666666669
31,WIND,False,218192.09852,66952.43148,2133706.517311,0.0,,,124.9999837054529
32,PV,False,18354.104365,1236.515635,1704701.700161,0.0,,,9.333333333333334
33,PV,False,10282.04,0.0,300994.367123,0.0,,,5.0
34,PV,False,16450.92,0.0,481586.105448,0.0,,,8.0
35,PV,False,16450.92,0.0,481586.105448,0.0,,,8.0
36,PV,False,41552.37,0.0,1166545.566131,0.0,,,20.0
37,PV,False,19479.11,0.0,546716.712791,0.0,,,9.333333333333334
38,PV,False,25044.65,0.0,702932.020866,0.0,,,12.0
39,PV,False,16696.29,0.0,468613.770601,0.0,,,8.0
40,PV,False,16696.29,0.0,468613.770601,0.0,,,8.0
41,WIND,False,396485.31,0.0,6201723.476695,0.0,,,115.999988072925
42,PV,False,230320.55,0.0,6468718.192996,0.0,,,105.0
43,PV,False,125281.86,0.0,3531666.835817,0.0,,,60.0
46,PV,False,107385.4,0.0,2959150.266355,0.0,,,50.0
52,WIND,False,237579.816142,64804.833858,2262707.062534,0.0,,,132.4999846941916
53,WIND,False,400009.082021,81895.697979,3614415.273933,0.0,,,210.4999834245312
55,WIND,False,1941389.04,0.0,23783545.820558,0.0,,,622.9999845890748
56,PV,False,511282.916669,112802.273331,3658201.257091,0.0,,,273.3333333333334
57,PV,False,443374.540377,150267.169623,3485181.465241,0.0,,,260.0
58,PV,False,991386.087594,150232.612406,6767463.079942,0.0,,,500.0
59,PV,False,248253.29423200001,179097.218244,1094834.350101,0.0,,,491.6666666666667
59_PEM,PV,True,6832.188396,688409.389165,265892.376243,0.0,,,491.6666666666667
63,WIND,False,595555.8,0.0,27510513.878657,0.0,,,169.9999881214527
64,WIND,False,700629.13,0.0,32363817.133126,0.0,,,199.9999881797006
65,WIND,False,190510.57,0.0,4142501.620654,0.0,,,138.0000138498937
67,PV,False,1167257.887711,45591.832289,23221723.181075,0.0,,,533.3333333333334
68,WIND,False,72382.766408,6397.083592,675973.634495,0.0,,,34.00008830590619
69,PV,False,10282.04,0.0,300994.367123,0.0,,,5.0
74,WIND,False,409426.11,0.0,9186949.35379,0.0,,,217.6000261932161
77,WIND,False,619528.974366,6001.275634,5936944.274751,0.0,,,199.9999772775151
78,WIND,False,466905.468156,6073.881844,4487253.889925,0.0,,,151.1999769835146
79,WIND,False,269793.558859,3961.221141,2593841.640341,0.0,,,87.49998256511147
80,WIND,False,437104.668987,5544.741013,4199083.463986,0.0,,,141.4999814852966
81,WIND,False,572825.454037,5821.235963,5495918.329772,0.0,,,184.9999773299124
82,WIND,False,403656.931099,4594.858901,3870704.0087,0.0,,,130.4999825838063
83,WIND,False,901936.209831,7881.160169,8639815.221896,0.0,,,290.9999775719367
84,WIND,False,0.0,0.0,0.0,0.0,,,1.808070581387118e-05
86,PV,False,52094.77,0.0,1525007.917992,0.0,,,25.33333333333333
87,PV,False,265956.72,0.0,7785555.188968,0.0,,,129.3333333333333
88,WIND,False,585665.946576,10546.743424,5574602.98929,0.0,,,170.5999841325928
89,WIND,False,561412.599452,11510.580548,5358548.173513,0.0,,,163.9999841055736
9,PV,False,11416.72,0.0,195772.386429,0.0,,,5.0
90,WIND,False,758506.882885,12860.327115,7216793.992956,0.0,,,220.199984363153
91,WIND,False,2734660.877853,16079.422147,25816937.002759,0.0,,,785.4999846514534
92,WIND,False,979888.489541,11547.770459,9289776.913125,0.0,,,282.4999844536548
95,WIND,False,419039.42,0.0,28203558.138407,0.0,,,119.9999867619931
96,WIND,False,137450.639353,1566.420647,1938770.595034,0.0,,,99.60002575431464
97,WIND,False,867379.946132,6661.493868,12219690.714239,0.0,,,612.5000265020816
99,WIND,False,80665.72,0.0,1815457.141736,0.0,,,42.00002267048929
1,NUC,,3376079.691574,,314606409.15716,2924140335.137093,3238746744.294727,26.0,2430.0
10,CT,,811894.41,,14822843.943539,0.0,1670383.38319,1.0,92.7
100,CT,,3884800.1221240005,,100958793.84659,0.0,25960228.12357,0.0,618.7
105,CT,,1644459.8842,,33827245.12932,157365.224006,9209201.082884,133.0,249.0
107,CT,,668146.183443,,19541369.136147,108622.556868,3205971.729708,451.0,150.0
108,CT,,1233664.047655,,26600917.324218,31986.136182,6011006.908958,66.0,169.5
11,CT,,869385.115304,,34257872.059388,779322.489379,22602006.561791,192.0,678.1
112,CT,,2190000.0,,140673237.8404,0.0,13735424.50584,0.0,250.0
114,CT,,1130813.963438,,27456669.13766,95503.840731,6456124.259915,187.0,165.6
118,CT,,1971000.0,,111613234.892782,0.0,11212543.989,0.0,225.0
12,CT,,2277600.0,,41585487.362654,0.0,5389510.6344,0.0,260.0
121,CT,,4326591.766226,,115279651.680249,65563.850714,39830503.554261,30.0,1097.4
122,CT,,2127304.748662,,44205931.679329,0.0,5869839.642938,0.0,243.3
124,CT,,385365.2,,7547892.8133,0.0,166314.363561,1.0,44.0
129,CT,,962127.999343,,20188558.420994,14732.638906,2842197.140524,40.0,126.5
13,CT,,3251245.4181259996,,65526766.130951,75619.512884,44737377.51648,166.0,497.9
130,CT,,1565783.206156,,33346174.103896,2881.056577,2850643.812386,3.0,209.0
137,CT,,1752000.0,,36460181.940554,0.0,5614323.70908,0.0,200.0
138,CT,,1766016.0,,36751863.186666,0.0,5921657.84088,0.0,201.6
14,CT,,192720.0,,3916998.831959,0.0,31894.511759999998,0.0,22.0
144,CT,,456396.0,,8333091.890739,0.0,738164.28204,0.0,52.1
147,CT,,836581.2710889999,,24906027.140003,31167.500656,2665951.453122,159.0,181.7
148,CT,,121666.7,,2560216.397043,0.0,16728.11615,0.0,13.9
149,CT,,87593.0,,1825755.823271,0.0,14721.878674,0.0,10.0
15,CT,,438876.0,,8920074.612706,0.0,448127.11188000004,0.0,50.1
150,CT,,87593.0,,1825761.412097,0.0,20096.865749,0.0,10.0
151,CT,,356503.51,,7430831.534113,0.0,106508.153733,0.0,40.7
155,CT,,262800.0,,5427354.342385,0.0,189190.71864,0.0,30.0
156,CT,,2195928.632168,,62689972.376107,87892.466292,42443382.133219,241.0,661.5
16,CT,,1780032.0,,36178825.574999,0.0,11056136.45784,0.0,203.2
165,COAL,,1760514.12,,225625549.731241,38956884.802336,237874053.76387697,96.0,1175.4
166,CT,,8123247.291291,,435965698.819901,0.0,88806983.017087,0.0,927.5
171,CT,,3121956.646654,,201009515.776489,0.0,16102135.864223002,2.0,357.6
174,CT,,3661680.0,,200474928.114391,0.0,43411151.843159996,0.0,418.0
175,COAL,,3524187.8800000004,,282137934.355943,22269599.134180002,229727268.12778398,158.0,852.2
176,CT,,6279769.722553,,598734509.17148,14578052.709566,378221815.223281,275.0,1850.8
177,COAL,,406042.84436399996,,21915346.228047,2110939.799052,22063708.935925,31.0,1108.3
178,CT,,949432.2981890001,,35716900.335654,150495.07759,25488830.095105,137.0,803.2
179,CT,,960996.8928850001,,19946670.944327,0.0,2637368.1936669997,2.0,109.9
18,CT,,2789770.511237,,66123596.34354,46941.850856000005,39272730.869378,213.0,432.0
180,CT,,2420338.678949,,85761318.113858,1140987.67709,57266008.320654,445.0,939.6
181,COAL,,32404.854265,,3773942.665328,8113024.453393,11886967.118712,3.0,1980.0
182,CT,,810712.651342,,59368608.627251,1064024.76045,39364055.691484995,112.0,2379.6
183,CT,,3503703.824286,,93534770.746385,192523.375363,64842569.935754,372.0,713.4
184,CT,,2236306.684985,,56495945.373283,97658.444961,38247482.571445,222.0,570.0
185,COAL,,3627810.2399999998,,327074762.259194,5211900.889007,166934172.005957,146.0,1186.8
186,CT,,8759042.504631,,494910987.210719,0.0,137646752.166379,32.0,1036.0
187,COAL,,2250543.16,,275048974.584214,29162126.167019,263562776.645096,119.0,1314.8
189,CT,,5826848.807954,,338107218.098666,31106.207091,123344616.074985,153.0,746.0
193,CT,,4181759.558146,,422276132.340736,5824084.022332,216972892.29678,331.0,1734.0
195,CT,,9034003.039381,,619003556.1525,0.0,134987750.59435,1.0,1280.0
197,CT,,3746299.4186859997,,217132138.033576,0.0,45451622.519301,0.0,427.7
2,CT,,2668296.0,,49004521.920189,0.0,20605423.512959998,0.0,304.6
201,CT,,5238630.633249001,,282910709.974191,0.0,78758826.82948199,21.0,603.6
202,CT,,5305298.871609,,161134669.799678,0.0,65486643.151049,28.0,788.4
203,CT,,2597307.8400000003,,73428188.180503,82816.369929,48767370.077272,188.0,803.2
207,CT,,5556166.233721,,101477017.796111,0.0,45617448.060834005,1.0,634.7
208,CT,,1348164.0,,24721908.813555,0.0,3692513.4304799996,0.0,153.9
209,CT,,5173656.0,,94463017.96737,0.0,38916381.08256,0.0,590.6
211,CT,,4537335.299284,,86228180.7105,0.0,49559399.862534,52.0,536.4
212,CT,,2014700.757822,,37993818.059746,0.0,6133475.069343001,0.0,230.0
213,CT,,306274.5,,6949544.639051,0.0,109687.749571,2.0,35.0
215,CT,,3931317.3572919997,,114178873.957096,47303.633068,81881922.427335,247.0,923.8
216,CT,,420480.0,,8916715.216862,0.0,453718.24319999997,0.0,48.0
220,CT,,6331516.448983,,144051350.033361,0.0,77176232.386357,83.0,815.0
222,CT,,1589286.436883,,60841399.051985,312785.371635,41754796.542384,187.0,878.4
223,CT,,3967865.346297,,72897521.291304,0.0,22067694.072834,0.0,453.2
224,CT,,2207520.0,,40542152.081066,0.0,14625801.08496,0.0,252.0
226,CT,,899652.0,,16497336.160816,0.0,2907575.68032,0.0,102.7
227,CT,,881945.3035810001,,40888580.188731,375412.150226,25352449.193689,115.0,1189.9
228,CT,,89344.86,,1756038.481223,0.0,16317.180219,0.0,10.2
229,CT,,5463387.720481,,133884253.048179,0.0,41898850.585718,1.0,918.3
230,CT,,365489.234447,,26412713.92732,1457864.763252,22371577.76153,69.0,1690.0
231,CT,,892644.0,,19929819.313236,0.0,1726297.14384,0.0,101.9
232,COAL,,150258.03,,8224411.496429,8710731.843253,16935143.339673,13.0,939.7
234,CT,,5597694.608608,,125592905.865666,0.0,46753727.149084,10.0,643.6
235,CT,,2758892.68646,,185493347.751791,1036845.553422,121843880.163268,179.0,4008.4
239,CT,,131337.0,,2758873.536763,0.0,13712.274864,0.0,15.0
241,COAL,,330829.32982,,23239506.835799,8063242.975516,31162823.666539,21.0,1176.0
242,CT,,3775408.662264,,165647010.89962,2104181.422307,107757915.923466,328.0,1795.4
243,CT,,3155499.276069,,67990325.075311,0.0,31128224.852384,60.0,376.9
244,CT,,1883633.9505619998,,39566597.645395,0.0,12129926.478601,0.0,215.2
246,CT,,3810108.141435,,102119255.422751,57357.783984,68056851.991634,286.0,689.4
25,CT,,3287523.7514090003,,85256539.5307,251419.79863,54982364.639453,275.0,914.6
250,COAL,,1231210.947729,,37156647.23028,80924.988944,25420419.310373,117.0,410.0
253,CT,,4399499.338443,,142056748.006083,214102.038887,73726841.919716,139.0,1088.2
256,CT,,6565198.891621,,155389673.740154,5052.617331,90802031.89128,218.0,932.0
257,CT,,2011296.0,,41537351.900071,0.0,7025405.26152,0.0,229.6
259,CT,,7396225.369822,,160774697.829876,0.0,74270888.126873,64.0,892.0
26,COAL,,25542.650882,,2914416.603844,6504683.460785,9419100.064629,3.0,1530.0
261,COAL,,132170.268072,,11611450.444407,8732796.976357,20344247.420727,8.0,1444.0
262,CT,,4014477.55055,,91266226.060075,0.0,30190214.630785,7.0,517.0
263,CT,,2308721.742329,,48707409.522792,0.0,4656622.901768,0.0,263.6
264,CT,,387192.0,,8169056.144676,0.0,215609.58216,0.0,44.2
268,CT,,731775.393506,,22526553.21655,58276.610178,2967408.389211,268.0,170.4
269,COAL,,236096.72875100002,,25398178.022246,2017281.242222,18886724.283239998,37.0,801.0
27,CT,,3519116.374305,,71675669.16613,60579.946997,48742829.944749,280.0,535.5
271,CT,,886267.687405,,54858850.804849,807093.212792,28914486.599285,171.0,1082.2
28,CT,,225132.0,,4134655.986051,0.0,107530.80456,0.0,25.7
280,CT,,3359830.091955,,68124354.285067,0.0,16557287.657795,34.0,559.0
3,CT,,2067360.0,,37968047.187053,0.0,13350573.536999999,0.0,236.0
4,CT,,1545264.0,,28379506.456684,0.0,5920853.68164,0.0,176.4
44,CT,,946037.028795,,19959959.121732,0.0,1846910.791853,0.0,108.0
45,CT,,480039.216734,,9982057.421037,0.0,237448.16317800002,0.0,54.9
47,CT,,524553.778338,,10908834.15995,0.0,646351.728258,0.0,60.0
48,CT,,384824.0,,8001331.818575,0.0,243743.1054,0.0,44.0
49,CT,,5588974.912611,,115545260.324946,0.0,24812174.767231997,0.0,639.0
5,CT,,3334932.0,,61247608.322435,0.0,21353043.409080002,0.0,380.7
50,CT,,4816512.10458,,103462088.198599,0.0,59778297.929742,106.0,595.0
51,CT,,2119920.0,,47330578.43267,0.0,13650837.341400001,0.0,242.0
54,CT,,1392292.697502,,69545090.020934,3422548.602041,54174933.710494995,282.0,1152.8
6,COAL,,230592.25,,12711326.476515,6933086.919033,19595562.658858,19.0,842.5
60,CT,,1742985.581556,,35986701.677928,0.0,4931395.1316639995,2.0,201.6
61,CT,,1748151.832282,,35870237.317381,0.0,8312883.02225,15.0,201.0
62,CT,,2388383.146784,,50306299.456698,0.0,9944621.395689,5.0,283.2
66,CT,,218124.0,,4570178.508242,0.0,144956.12628,0.0,24.9
7,CT,,1553148.0,,28524299.856974,0.0,6904789.11936,0.0,177.3
70,CT,,1674036.0,,30697574.881494,0.0,6692584.549199999,0.0,191.1
71,CT,,6307088.670329,,125282678.141052,149374.754969,84153381.367406,155.0,861.0
72,CT,,3798405.0,,70740356.713726,0.0,46387541.219675004,53.0,450.0
73,CT,,490560.0,,8995626.338841,0.0,712134.35376,0.0,56.0
75,CT,,998640.0,,19574569.87568,0.0,1640661.03948,0.0,114.0
76,CT,,3933550.263149,,77724292.42747,0.0,41730706.176548,16.0,453.5
8,CT,,3329715.98,,61274143.074773,0.0,30645595.157176003,7.0,381.8
85,CT,,1471680.0,,32857798.278851,0.0,7079041.91808,0.0,168.0
93,NUC,,0.0,,0.0,0.0,0.0,0.0,2708.6
94,CT,,552756.0,,12341232.567839,0.0,977582.55432,0.0,63.1
98,CT,,1313895.0,,27874799.444251,0.0,4015745.1588910003,0.0,150.0
