Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2020-01-01,0,0,123_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,201_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,201_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,201_STEAM_3,30.0,30.0,46.0,True,823.758483,599.506424,0.0
2020-01-01,0,0,202_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,202_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,202_STEAM_3,30.0,30.0,46.0,True,751.269766,599.506424,0.0
2020-01-01,0,0,202_STEAM_4,30.0,30.0,46.0,True,751.269766,599.506424,0.0
2020-01-01,0,0,207_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,207_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,213_CC_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,213_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,213_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,215_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,215_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,216_STEAM_1,70.0,93.0,85.0,True,1574.730245,1468.138134,0.0
2020-01-01,0,0,218_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,221_CC_1,170.0,170.0,185.0,True,4551.118304,3397.20307,0.0
2020-01-01,0,0,223_STEAM_1,62.0,124.0,93.0,True,1422.990089,1425.761173,0.0
2020-01-01,0,0,223_STEAM_2,62.0,124.0,93.0,True,1422.990089,1401.718544,0.0
2020-01-01,0,0,223_STEAM_3,140.0,210.0,210.0,True,3323.319119,2994.153102,0.0
2020-01-01,0,0,223_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,223_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,223_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,301_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,301_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,301_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,301_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,302_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,302_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,302_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,302_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,307_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,307_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,313_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_STEAM_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_STEAM_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_STEAM_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_CT_7,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,315_CT_8,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,316_STEAM_1,62.0,62.0,93.0,True,1552.619956,1238.979943,0.0
2020-01-01,0,0,318_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,321_CC_1,170.0,170.0,185.0,True,4775.79962,3397.20307,0.0
2020-01-01,0,0,322_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,322_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,323_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,323_CC_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,114_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,121_NUCLEAR_1,290.0,290.0,110.0,True,0.0,5795.228766,0.0
2020-01-01,0,0,214_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,0,0,314_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,101_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,101_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,101_STEAM_3,40.0,76.0,36.0,True,983.493088,1247.699538,0.0
2020-01-01,1,0,101_STEAM_4,40.0,76.0,36.0,True,983.493088,1247.699538,0.0
2020-01-01,1,0,102_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,102_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,102_STEAM_3,40.0,45.3,36.0,True,919.733353,854.404151,0.0
2020-01-01,1,0,102_STEAM_4,40.0,45.3,36.0,True,919.733353,854.404151,0.0
2020-01-01,1,0,107_CC_1,170.0,170.0,185.0,True,4772.495483,3206.373193,0.0
2020-01-01,1,0,113_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,113_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,113_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,113_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,115_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,115_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,115_STEAM_3,62.0,62.0,93.0,True,1500.193003,1169.383164,0.0
2020-01-01,1,0,116_STEAM_1,62.0,62.0,93.0,True,1735.078432,1169.383164,0.0
2020-01-01,1,0,118_CC_1,170.0,170.0,185.0,True,4795.624442,3206.373193,0.0
2020-01-01,1,0,123_STEAM_2,62.0,62.0,93.0,True,1437.4075,1169.383164,0.0
2020-01-01,1,0,123_STEAM_3,140.0,140.0,210.0,True,3582.874812,2640.542629,0.0
2020-01-01,1,0,123_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,123_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,123_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,201_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,201_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,201_STEAM_3,30.0,30.0,46.0,True,823.758483,565.830563,0.0
2020-01-01,1,0,202_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,202_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,202_STEAM_3,30.0,30.0,46.0,True,751.269766,565.830563,0.0
2020-01-01,1,0,202_STEAM_4,30.0,30.0,46.0,True,751.269766,565.830563,0.0
2020-01-01,1,0,207_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,207_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,213_CC_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,213_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,213_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,215_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,215_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,216_STEAM_1,69.0,93.0,86.0,True,1556.156456,1475.467913,0.0
2020-01-01,1,0,218_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,221_CC_1,170.0,170.0,185.0,True,4551.118304,3206.373193,0.0
2020-01-01,1,0,223_STEAM_1,62.0,62.0,93.0,True,1422.990089,1169.383164,0.0
2020-01-01,1,0,223_STEAM_2,62.0,62.0,93.0,True,1422.990089,1169.383164,0.0
2020-01-01,1,0,223_STEAM_3,140.0,187.668823,210.0,True,3323.319119,3298.165933,0.0
2020-01-01,1,0,223_CT_4,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,223_CT_5,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,223_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,301_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,301_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,301_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,301_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,302_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,302_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,302_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,302_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,307_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,307_CT_2,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,313_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_STEAM_3,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_STEAM_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_STEAM_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_CT_6,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_CT_7,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,315_CT_8,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,316_STEAM_1,62.0,62.0,93.0,True,1552.619956,1169.383164,0.0
2020-01-01,1,0,318_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,321_CC_1,170.0,170.0,185.0,True,4775.79962,3206.373193,0.0
2020-01-01,1,0,322_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,322_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,323_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,323_CC_2,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,114_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,121_NUCLEAR_1,290.0,290.0,110.0,True,0.0,5469.695446,0.0
2020-01-01,1,0,214_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,1,0,314_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,101_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,101_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,101_STEAM_3,40.0,76.0,36.0,True,983.493088,1310.658797,0.0
2020-01-01,2,0,101_STEAM_4,40.0,76.0,36.0,True,983.493088,1310.658797,0.0
2020-01-01,2,0,102_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,102_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,102_STEAM_3,40.0,45.3,36.0,True,919.733353,706.193294,0.0
2020-01-01,2,0,102_STEAM_4,40.0,45.3,36.0,True,919.733353,891.931183,0.0
2020-01-01,2,0,107_CC_1,170.0,170.0,185.0,True,4772.495483,3347.203115,0.0
2020-01-01,2,0,113_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,113_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,113_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,113_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,115_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,115_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,115_STEAM_3,62.0,62.0,93.0,True,1500.193003,1220.744665,0.0
2020-01-01,2,0,116_STEAM_1,62.0,93.0,93.0,True,1735.078432,1552.510164,0.0
2020-01-01,2,0,118_CC_1,170.0,170.0,185.0,True,4795.624442,3347.203115,0.0
2020-01-01,2,0,123_STEAM_2,62.0,93.0,93.0,True,1437.4075,1831.116998,0.0
2020-01-01,2,0,123_STEAM_3,140.0,140.0,210.0,True,3582.874812,2756.520212,0.0
2020-01-01,2,0,123_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,123_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,123_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,201_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,201_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,201_STEAM_3,30.0,30.0,46.0,True,823.758483,590.682903,0.0
2020-01-01,2,0,202_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,202_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,202_STEAM_3,30.0,30.0,46.0,True,751.269766,590.682903,0.0
2020-01-01,2,0,202_STEAM_4,30.0,30.0,46.0,True,751.269766,590.682903,0.0
2020-01-01,2,0,207_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,207_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,213_CC_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,213_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,213_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,215_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,215_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,216_STEAM_1,69.0,93.0,86.0,True,1556.156456,1663.952898,0.0
2020-01-01,2,0,218_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,221_CC_1,170.0,170.0,185.0,True,4551.118304,3347.203115,0.0
2020-01-01,2,0,223_STEAM_1,62.0,124.0,93.0,True,1422.990089,2441.489331,0.0
2020-01-01,2,0,223_STEAM_2,62.0,103.59565,93.0,True,1422.990089,2039.739308,0.0
2020-01-01,2,0,223_STEAM_3,140.0,210.0,210.0,True,3323.319119,4134.780318,0.0
2020-01-01,2,0,223_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,223_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,223_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,301_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,301_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,301_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,301_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,302_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,302_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,302_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,302_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,307_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,307_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,313_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_STEAM_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_STEAM_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_STEAM_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_CT_7,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,315_CT_8,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,316_STEAM_1,62.0,62.0,93.0,True,1552.619956,1220.744665,0.0
2020-01-01,2,0,318_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,321_CC_1,170.0,170.0,185.0,True,4775.79962,3347.203115,0.0
2020-01-01,2,0,322_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,322_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,323_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,323_CC_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,114_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,121_NUCLEAR_1,290.0,290.0,110.0,True,0.0,5709.934725,0.0
2020-01-01,2,0,214_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,2,0,314_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,101_CT_1,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,101_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,101_STEAM_3,57.412207,76.0,18.587793,True,1264.262948,1187.268732,0.0
2020-01-01,3,0,101_STEAM_4,57.412207,76.0,18.587793,True,1264.262948,1187.268732,0.0
2020-01-01,3,0,102_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,102_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,102_STEAM_3,40.0,45.3,36.0,True,919.733353,799.280262,0.0
2020-01-01,3,0,102_STEAM_4,40.0,45.3,36.0,True,919.733353,799.280262,0.0
2020-01-01,3,0,107_CC_1,170.0,170.0,185.0,True,4772.495483,3397.20307,0.0
2020-01-01,3,0,113_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,113_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,113_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,113_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,115_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,115_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,115_STEAM_3,62.0,62.0,93.0,True,1500.193003,1238.979943,0.0
2020-01-01,3,0,116_STEAM_1,62.0,93.0,93.0,True,1735.078432,1332.370558,0.0
2020-01-01,3,0,118_CC_1,170.0,170.0,185.0,True,4795.624442,3397.20307,0.0
2020-01-01,3,0,123_STEAM_2,62.0,93.0,93.0,True,1437.4075,1332.370558,0.0
2020-01-01,3,0,123_STEAM_3,140.0,180.146321,210.0,True,3582.874812,2918.641472,0.0
2020-01-01,3,0,123_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,123_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,123_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,201_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,201_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,201_STEAM_3,30.0,30.0,46.0,True,823.758483,599.506424,0.0
2020-01-01,3,0,202_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,202_CT_2,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,202_STEAM_3,30.0,30.0,46.0,True,751.269766,599.506424,0.0
2020-01-01,3,0,202_STEAM_4,30.0,30.0,46.0,True,751.269766,599.506424,0.0
2020-01-01,3,0,207_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,207_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,213_CC_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,213_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,213_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,215_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,215_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,216_STEAM_1,69.0,93.0,86.0,True,1556.156456,1451.167187,0.0
2020-01-01,3,0,218_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,221_CC_1,170.0,170.0,185.0,True,4551.118304,3397.20307,0.0
2020-01-01,3,0,223_STEAM_1,62.0,124.0,93.0,True,1422.990089,1425.761173,0.0
2020-01-01,3,0,223_STEAM_2,62.0,124.0,93.0,True,1422.990089,1401.718544,0.0
2020-01-01,3,0,223_STEAM_3,140.0,210.0,210.0,True,3323.319119,3006.975837,0.0
2020-01-01,3,0,223_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,223_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,223_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,301_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,301_CT_2,0.0,-0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,301_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,301_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,302_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,302_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,302_CT_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,302_CT_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,307_CT_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,307_CT_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,313_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_STEAM_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_STEAM_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_STEAM_3,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_STEAM_4,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_STEAM_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_CT_7,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,315_CT_8,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,316_STEAM_1,62.0,62.0,93.0,True,1552.619956,1238.979943,0.0
2020-01-01,3,0,318_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,321_CC_1,170.0,170.0,185.0,True,4775.79962,3397.20307,0.0
2020-01-01,3,0,322_CT_5,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,322_CT_6,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,323_CC_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,323_CC_2,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,114_SYNC_COND_1,0.0,0.0,0.0,False,0.0,0.0,0.0
2020-01-01,3,0,121_NUCLEAR_1,290.0,290.0,110.0,True,0.0,5795.228766,0.0
